"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTSV",898.301094337699,-0.0855195069381098,0.0468784910153295,-1.8242802847503,0.0681097094196049,0.14738775777072
"LMX1B",873.907185706217,-0.0142425368279508,0.0459642339948061,-0.309861289748899,0.756666441209826,0.846925041813746
"ARPC5L",1317.17599922953,-0.022215512524823,0.0412494001069863,-0.538565711675901,0.590186552108793,0.722226605047722
"ENPP2",333.932093560983,0.529777299231904,0.0706085002390834,7.50302438712132,6.23619444734242e-14,1.01596209194722e-12
"DSCC1",805.50350789604,-0.0181770785771526,0.0465202088871352,-0.390735102270345,0.695993049568308,0.803797273376181
"DERL1",1666.00689359344,0.00649515674679595,0.0305651676152527,0.212501918149296,0.831715481488194,0.896364936935494
"MYC",3666.72381100747,-0.346002679801772,0.0900395896371878,-3.84278383759834,0.000121646603236677,0.000636984623986348
"CCN3",104.62916854028,0.945816216415546,0.130638564577407,7.23994648498397,4.48861818632191e-13,6.8573893682386e-12
"DMAC1",1301.89382744221,0.029766482003832,0.0412594794214839,0.721445893675832,0.470635218715927,0.622746419499621
"RANBP6",1556.5878188289,0.0523362158143274,0.0337919957967908,1.54877551858886,0.121435692589042,0.23078154852652
"POLR1E",1121.51666101761,0.153260466969502,0.0366274972544208,4.18430082473091,2.86045115636721e-05,0.000170043428603421
"PLAA",1304.14888503951,-0.0217303712524052,0.0461416975829479,-0.470948673124585,0.637677388616433,0.76016068189449
"IL11RA",135.021579499251,-0.223172115621758,0.0728956999745047,-3.06152647823962,0.00220211514284829,0.00833144583974913
"UBAP2",2122.27362868577,-0.0286737943032999,0.0427227825875865,-0.67115933388738,0.50211903177835,0.649890107701339
"APTX",1055.21214910991,-0.229578686694824,0.0430614419415538,-5.33142125167162,9.74470770777571e-08,8.81126728524141e-07
"RNF38",1178.50484924514,0.0628541077329638,0.0324817032783644,1.9350619391573,0.052982695374791,0.120359054837456
"TLN1",6752.47846089193,0.0286442741729654,0.0314661961536001,0.910318935060988,0.362654335468731,0.518453864262659
"DMRT1",12.2559586842931,-0.875661292373092,0.254072337003389,-3.44650386854753,0.000567890434477416,0.00252161499782759
"DNAJB5",108.06846142053,-0.313554054988853,0.0808588375969294,-3.8777957278075,0.000105407161530605,0.000560490866236741
"SPAG8",12.2448890915729,0.631059027945082,0.224901419047856,2.80593617691136,0.00501706284841995,0.0170164559491514
"DCTN3",1252.32426625651,0.00758874041507593,0.0416528064610202,0.182190374667255,0.855433326482412,0.91163249330991
"CD72",14.4328682630706,-0.0210885774020668,0.1948537876758,-0.108227700644722,0.91381507207138,0.949069973181191
"TMEM8B",276.744354742464,0.120820603361606,0.0580979685608859,2.07960116944515,0.037562129643545,0.0910062982056042
"GRHPR",1031.93103914488,0.068681086313683,0.0453518429917924,1.51440562903061,0.129922992474656,0.243080591643006
"ALDH1B1",1665.04319591729,-0.0562100120596707,0.0294688216801583,-1.9074400961718,0.0564636213107303,0.126652761487262
"HINT2",12.9073546726161,-0.328961162747921,0.286546733518647,-1.14801923828775,0.250960621968248,0.398107431709557
"ARHGEF39",704.684916397727,-0.298830071485165,0.0478705300477384,-6.24246422981238,4.30730301860768e-10,5.09702019071058e-09
"IGFBPL1",85.5174166618601,0.288112581100428,0.134574721295728,2.14091159414181,0.0322811679876388,0.0804072113655459
"DENND4C",1435.25725524677,0.143321575403806,0.0466119894098658,3.07477919776304,0.00210658447205081,0.00802625672435812
"RPS6",34686.9420496014,-0.0646307382460424,0.0345931071464045,-1.86831260841973,0.0617185102002132,0.13601789577697
"CNPY3",968.479035187791,-0.275946546904692,0.0386838040083902,-7.13338705895732,9.7928668343416e-13,1.45491821883166e-11
"FOXP4",1724.77276945361,-0.0206077838867011,0.0426900451976771,-0.482730430274233,0.629287153608407,0.75329502938441
"PPIL1",3057.69168822132,-0.165819106571852,0.0307363666740584,-5.39488314706384,6.85681616148215e-08,6.35508150170131e-07
"KLC4",590.16771806866,-0.135306859064886,0.0432083755718631,-3.13149608783247,0.00173918103195193,0.00680477083681729
"KIF13A",975.476974727089,0.145747786265039,0.0432256548919497,3.37178896720852,0.000746816485253958,0.00323033598954665
"ZSCAN9",376.415088001288,0.0486544838214024,0.0461689369107851,1.05383591386174,0.291958047787053,0.444917602377205
"PIM1",690.675135303279,-0.129598241323481,0.0508684976318924,-2.54771120352941,0.010843219449196,0.0325313797667734
"GMPR",194.435952562337,0.0272068631417298,0.0797261955846033,0.341253749062422,0.732912563156475,0.830918568512272
"CMTR1",2528.58872790079,-0.172019458311878,0.0281622277472295,-6.10816231783371,1.00784827527024e-09,1.15502223808714e-08
"TFAP2A",1791.26435987691,0.257355367254817,0.0338294889539935,7.60742698788053,2.7960637809943e-14,4.65961316871519e-13
"YIPF3",1928.00747675795,-0.0727383737681508,0.0239619052994431,-3.03558389281512,0.00240070426271137,0.00897320196928786
"TMEM14B",1322.56494499306,-0.166600643673155,0.0352243839270093,-4.72969645170738,2.24855780520166e-06,1.6463868811585e-05
"TMEM63B",864.025507278365,0.0104660615357103,0.0509587062004198,0.205383187998286,0.837272754334845,0.90019801510041
"FRS3",141.822807813051,-0.0486039448169122,0.0754904594257382,-0.643842217766936,0.519677754208521,0.665227013682531
"TJAP1",1835.32158040249,0.00449620865406854,0.0535004790130787,0.0840405307954233,0.93302420681939,0.960783100505276
"KIAA0319",229.036850334502,0.282807097476417,0.0749473850550665,3.77340846873615,0.000161032315596391,0.000821817094285873
"IRF4",53.9416579633455,0.409289215149616,0.137126681473854,2.98475257149467,0.00283807790374939,0.010342074088904
"SLC22A23",1076.72490050394,0.0389613017391747,0.0563709344768203,0.691159408670005,0.48946536949646,0.639292041795846
"TUBB2A",624.43221185948,-0.0988345408871562,0.061528546044686,-1.60632011059348,0.108203593902321,0.210937849965553
"LRRC1",720.404354080903,0.047822398662948,0.0351415718721619,1.36084973196181,0.173561181917253,0.30201091367529
"FOXF2",1265.15934906908,0.295652205933396,0.0449667716547701,6.57490398028236,4.8684575034759e-11,6.31462662324555e-10
"BPHL",281.056735806183,-0.45411545291322,0.0577997228881372,-7.85670640311017,3.94365767785776e-15,6.93922186183948e-14
"RIPK1",558.000119341943,-0.0730742843383598,0.0688427915898013,-1.06146602499463,0.288478165182174,0.440858835970623
"TUBB2B",1800.45645065003,-0.0395181697528189,0.0371508256734204,-1.06372251589262,0.287454421392873,0.439756630412249
"UQCC2",1761.60170634622,-0.157691621789806,0.0442104569268897,-3.56683990058231,0.000361312069141878,0.00168262086807373
"HMGA1",20531.320222785,-0.0364902577560397,0.0256284828558066,-1.42381653886205,0.154499586790752,0.276280582056362
"TCF19",2641.71067405295,-0.158709353726151,0.0302793202783653,-5.24150979173563,1.59268023880446e-07,1.3999288908338e-06
"FLOT1",2469.41326982519,-0.114569144908792,0.0564266844098871,-2.03040717538097,0.0423151679040258,0.100448692758483
"IER3",154.820361642491,-0.246813025837336,0.0993041028938847,-2.48542626784593,0.0129396388999086,0.0377170160396935
"MDC1",6819.24560999283,-0.187227274153122,0.0351911086550958,-5.32030053352725,1.03595975539039e-07,9.3270926428621e-07
"PGBD1",512.931778321507,-0.0419347957696961,0.0606625360956452,-0.691279964022251,0.489389620490486,0.639281471488851
"ATAT1",803.611841599726,0.0449800214267745,0.0451833908145504,0.995499023333363,0.319493619050813,0.474799265935447
"TPMT",994.410520837975,-0.0341621915605053,0.0306765065687008,-1.11362718189564,0.265439160273923,0.415486777244827
"RNF144B",221.209516729765,0.576767225326954,0.0775473128015974,7.4376171718883,1.02517640686894e-13,1.64463359397361e-12
"NRM",405.122331727351,-0.143066384811959,0.0712704116263583,-2.00737419003551,0.0447098348930578,0.10503809793747
"MTCH1",4190.21269831331,-0.0817494707849469,0.0240339053956114,-3.40142267514602,0.000670360903364127,0.00293523641144006
"TAF8",1634.95666942236,0.0435615383530019,0.0378543675092561,1.15076650910494,0.249828306358565,0.39664664589741
"FAM8A1",2940.23481015723,-0.013230902012373,0.0314604341019196,-0.420556880096122,0.674078686264243,0.787148528602995
"C6orf52",58.6796874416817,-0.659283211844931,0.10477896737961,-6.29213312874493,3.13132744995055e-10,3.76676168995324e-09
"CPEB2",197.905226108314,0.0901852875587201,0.0739882173370597,1.21891418396896,0.22287676556866,0.365364774090608
"FHDC1",90.3903034762592,0.089129717067096,0.106583253813443,0.83624503735928,0.403017066459831,0.559316774763743
"MGARP",49.2369108297741,-0.00862542249191336,0.135500307578855,-0.0636561100563833,0.949244052929548,0.97079726797454
"MYO7A",103.78329654866,0.714946012346336,0.0996224352398087,7.17655627093772,7.14892356674016e-13,1.07563978952433e-11
"FCHSD2",528.032060990069,-0.179124323963989,0.0399227615257511,-4.48677188446619,7.23104237196778e-06,4.84067441535413e-05
"ARRB1",280.056591410644,-0.113407575377147,0.0810307038435328,-1.39956300510647,0.161644218777039,0.286215616993329
"THAP12",1806.84569329301,0.0848161615170756,0.0372537066840915,2.27671738107324,0.0228031079133547,0.0604055415400305
"ANKRD42",382.57241548744,0.0439281544548011,0.0616649564099357,0.712368207361989,0.4762367974111,0.62752217246374
"IL18BP",208.8046875298,0.19114127776241,0.0852352076891466,2.24251553958199,0.0249280721250388,0.0651127445776066
"NUMA1",2755.32146129886,0.0377147668616653,0.0292508841855547,1.28935476351482,0.197274780353021,0.333044380838966
"CCDC90B",625.111349838194,-0.358210719165125,0.0400174730822781,-8.95135778385168,3.5113627836884e-19,7.97568916900763e-18
"SYTL2",46.8528453473281,-0.0319218092529771,0.126759102391343,-0.251830508821568,0.80117207448564,0.877001266428964
"RAB30",152.890754284335,0.231171734931013,0.105553200683254,2.19009687470035,0.0285172118512002,0.0727088868812711
"CREBZF",3816.15681970931,0.000801611894929441,0.0228261512449281,0.0351181364886276,0.971985539505242,0.983446873279274
"PRCP",1633.50627415386,-0.0425452232677879,0.0268604636805229,-1.58393480372561,0.113208556253989,0.218843626850233
"NARS2",714.826049042103,-0.00740828828959529,0.039763597831719,-0.186308299388487,0.852202999439746,0.909731221480518
"RNF121",611.463156829849,0.0740391117258211,0.0453837903328352,1.63139991575921,0.102805962667244,0.202631109979723
"MRPL15",2147.96202719296,-0.172687226054952,0.0569034452443875,-3.0347411358539,0.00240742220405807,0.00899475381816715
"PI15",56.3883850353954,0.75676172858545,0.118365772258366,6.39341689870962,1.62219177006333e-10,2.00498234602072e-09
"TTPA",12.7700293882204,-0.974456048719792,0.213219558844615,-4.57020009796535,4.87258751113123e-06,3.3533196935673e-05
"GGH",1774.60817225622,-0.133744524314999,0.030774129416955,-4.34600512992296,1.38639327877455e-05,8.75085510430243e-05
"SLCO5A1",229.587496179814,-0.051624440797551,0.0676009068780586,-0.763664914890467,0.445066953972411,0.600381124758503
"SULF1",101.23428813096,-0.089628129198851,0.100297787182644,-0.893620205554847,0.371525131771877,0.527702513357755
"TGS1",1169.00044894995,-0.0599364628867459,0.0402144272671535,-1.49042189482333,0.136113339096572,0.251690323115513
"SDCBP",3532.76319919343,-0.107941580225648,0.0330392735162648,-3.26706881652558,0.00108667261825298,0.00450547150937797
"NEK1",845.434700146827,0.102833249100908,0.0393524171392656,2.61313679251233,0.00897153857679478,0.0277650052821368
"DDX60",89.7524241035347,-0.225780695731095,0.115706031358436,-1.95133039376027,0.0510177557470467,0.116709060417345
"SORL1",722.316361475481,0.0325740201701449,0.0748465627398491,0.435210635969554,0.663409543094996,0.779719730419132
"BUD13",507.722613674578,0.0277691557945591,0.046105872983385,0.602291074817436,0.546980400823687,0.688479793177436
"CFAP300",69.31391559737,-0.186481967496577,0.102538220921452,-1.81865811422093,0.0689636057223694,0.148860562072112
"DCUN1D5",2308.05078186089,0.0616850012758418,0.0446449906874212,1.3816779962555,0.167070593498698,0.293729656334393
"YAP1",1711.72616345419,0.209945021464854,0.035829566972483,5.85954671531729,4.64132310610504e-09,4.89189760508495e-08
"SLC37A4",1351.80651826328,-0.0917972892707545,0.0357960566512778,-2.56445256428763,0.0103338703693062,0.0311726168002515
"RDX",4797.37114417176,0.0286032305574363,0.0264576885662268,1.08109332702435,0.279655601430972,0.431352559242777
"PPP2R1B",1800.95369563719,0.00955031440603202,0.0329626499590677,0.289731390464401,0.772021739726017,0.857307958475865
"FDX1",1310.63127516124,-0.0426659128340748,0.0464612473834431,-0.918311824087599,0.358455638721806,0.514670616970421
"CFAP68",258.664751231324,-0.367348308809917,0.0650436149416635,-5.64772282628179,1.62587029512589e-08,1.62055363065871e-07
"FXYD6",15.1602475359758,0.00816630839362096,0.208153075844183,0.0392322254211319,0.968705241235727,0.981691958862761
"ARHGAP20",273.823042276029,0.258121944668697,0.0597146901749558,4.32258702025306,1.54210228083395e-05,9.62756818738023e-05
"ALKBH8",802.725646747682,0.0694133763203773,0.0496497200485643,1.39806178670255,0.162094513813441,0.286849154606836
"MAP2K5",829.285104314378,0.0069188248022731,0.0584889499892966,0.118292853667902,0.905835619590787,0.943301068158899
"SQOR",58.8372767891217,0.0373462662263704,0.112516427171334,0.331918344416515,0.739950918080542,0.835356808172225
"CTDSPL2",2090.05374378522,-0.00036135593157102,0.0477552201934563,-0.00756683625595627,0.993962595791257,0.996329229093244
"SLTM",3498.03557129695,0.065067969410862,0.0263249279334454,2.47172450292615,0.0134463093737331,0.038967697369239
"THBS1",62.3777212118898,0.48436050791054,0.224172384679122,2.16066090657798,0.0307215428417638,0.0772350294829923
"MAPKBP1",501.664760691316,0.129823283232051,0.0891669054405138,1.45595815611948,0.145404187309328,0.264445032409939
"NDUFAF1",666.451323115397,0.036042293352919,0.0433547024904148,0.831335271205876,0.405784254466706,0.562228295419223
"KIF23",6532.10620468269,0.0856944880693532,0.0596741144439401,1.43604121934407,0.150990612565291,0.271656400016951
"ITGA11",14.7778875782653,0.236501903069397,0.214409544355748,1.10303813097515,0.270010606478614,0.420760545406488
"KNL1",2793.56336593164,0.0566085139758067,0.0477488354475419,1.18554753105965,0.235801033415464,0.380706358777057
"HAUS2",1309.31666679774,0.0687203831473468,0.0465321321665771,1.47683718642721,0.139719285833274,0.256774780091142
"RTF1",2851.80543933469,0.0364174264019587,0.0470548239953474,0.773936087946254,0.438968587259967,0.594498234344192
"PARP6",2084.91551110615,0.077623153804527,0.0287643479133255,2.69858903245176,0.0069634108842063,0.0224717450289841
"RPLP1",32917.5502893764,0.084150420592576,0.0442639377464789,1.90110561501659,0.0572881802893232,0.128091816269242
"PAQR5",441.945037738261,0.0537601823522933,0.0887955583342535,0.605437742166377,0.544888179822708,0.686806964736179
"LRRC49",382.472026032026,-0.11617854011056,0.0526479890909775,-2.20670422776831,0.0273347296901735,0.0702340886043371
"TUBGCP4",2046.67091698085,0.0540605150144701,0.0350258857400656,1.54344462309003,0.122722933827247,0.232763798885617
"RMDN3",1358.14207342518,-0.0788345435753499,0.033792625524797,-2.33289193577165,0.0196538177371184,0.0533799723478101
"ITPKA",111.356872104781,0.00605562319902275,0.100172547428153,0.0604519237505268,0.951795705066253,0.972234265667688
"UACA",2209.53152526429,0.112029981569564,0.0533580297048154,2.09958992469045,0.0357649298349086,0.0874932872517933
"SMAD6",464.169468340492,-0.576075457804044,0.0875951601990631,-6.57656720411142,4.81433456840489e-11,6.24871529352442e-10
"PLCB2",24.2072789372647,2.10936402921778,0.188362392058897,11.1984351343246,4.14999216935017e-29,1.55300103002732e-27
"TMEM62",482.428845446371,-0.0742236217641805,0.0402535030073399,-1.84390465969251,0.0651970359042963,0.142159176706979
"PAK6",31.8626406043811,0.0901290871569344,0.173604558811999,0.519163135885952,0.603646983713292,0.732908448264807
"ADAM10",2122.30029147378,0.0394973745898023,0.0375579427296454,1.0516383944168,0.292965485420352,0.445877566519595
"DUOX1",18.771798421091,-0.148226448070592,0.222383036241992,-0.666536668333351,0.505068134109336,0.652545128761757
"STRA6",22.1478294004016,0.195713332965954,0.177604009014136,1.10196461246759,0.270477056499385,0.421182878520548
"ZNF280D",265.243854276442,0.748630003460304,0.0674374534219831,11.1011013238567,1.23907532755974e-28,4.53799332174884e-27
"SEMA6D",416.092598490507,-0.0604638951592237,0.0742801190784728,-0.813998360656193,0.415645890103003,0.571970875348907
"RSL24D1",3469.58911420008,-0.0469161136765787,0.0366360279071095,-1.2806004459745,0.200334043288482,0.337245033855847
"SPTBN5",15.9647184093654,0.757289955383787,0.218861951469271,3.46012612196832,0.000539922437081802,0.00241330515987982
"GCHFR",58.9075242290425,-0.473849364586417,0.107811166361999,-4.39517890934756,1.10681556693043e-05,7.11394142417244e-05
"BCAR3",198.615392436733,0.4479298673483,0.107256333534134,4.17625563534433,2.9634677236723e-05,0.000175394967246975
"TTLL7",673.616131747739,0.150628572151454,0.0614453285041465,2.45142431196033,0.0142292108089477,0.0407615015715468
"FNBP1L",1513.57729253067,0.117438441121121,0.0369241405761135,3.18053282456336,0.00147004484180327,0.00588329254985136
"KYAT3",903.157032494459,-0.0386821645353813,0.0447772257654123,-0.863880329211037,0.387653633795689,0.544351194194601
"GTF2B",1260.28885603249,-0.0630894199618434,0.0771879893297355,-0.817347627651432,0.413729796007491,0.570150334211414
"RABGGTB",2489.73131884282,0.152047874649358,0.0453475978809437,3.35294220100802,0.000799574021256767,0.00343573211771496
"ARHGAP29",1303.22029484378,0.341236929597899,0.0364901218862179,9.35148779886051,8.64233572340102e-21,2.1776381400111e-19
"SLC44A5",1157.36855278307,-0.313785336239749,0.0730306026210145,-4.29662805698193,1.73415805824116e-05,0.000107112603983243
"RPL7P9",214.499127340761,-0.0562300980626506,0.0766847061990303,-0.73326352606358,0.463397716448553,0.615929810482822
"DBT",1567.26775459582,0.0460404381230168,0.034571211108972,1.3317565872336,0.182940187776182,0.314749059413173
"RTCA",1547.41514619765,-0.0581218510204299,0.0273439141626726,-2.1255863617277,0.033537716191138,0.0830227614068804
"IFT172",762.938951789872,-0.210241977253555,0.0442086108632184,-4.75567933821861,1.97780193172245e-06,1.45774184499574e-05
"SELENOI",3095.73109119991,-0.0270982070118543,0.0391050872340951,-0.692958613022291,0.488335524693814,0.638478258313526
"CGREF1",302.3715516292,1.04562775005241,0.0685121219229471,15.261937898061,1.37114918256485e-52,1.21084005850984e-50
"HADHB",2182.58422846114,-0.0372268668633282,0.0278968183922414,-1.33444847867245,0.182056921191496,0.31357197381306
"KHK",348.005412951251,-0.0181981482731768,0.0511271379358073,-0.355939115857131,0.721886161374753,0.823257780318634
"ADCY3",1572.38800568222,0.0518320080106769,0.0362124238381282,1.43133219257482,0.152335031758354,0.273273536851985
"PPM1B",441.68277801444,0.0651924047480877,0.0391641400809937,1.66459431033762,0.0959937212608441,0.192169658675134
"PNPT1",2642.14896388441,0.0375057466662285,0.0398118096517358,0.942075906479004,0.346153778842117,0.50161905625016
"DYNC2LI1",489.918374980665,-0.185868210686561,0.0484545202517111,-3.83593129642012,0.000125089375733745,0.000652661243129847
"THUMPD2",846.514210574342,-0.0355865738978981,0.043133400169717,-0.825035210715491,0.409351600695947,0.56594375329138
"CYP1B1",177.414413585954,-0.424728049235428,0.0772313992751175,-5.49942190898861,3.8103841116869e-08,3.64785404978009e-07
"RAB1A",2181.63606408065,-0.145394374388774,0.0232835958840356,-6.24449827736719,4.25162615307313e-10,5.03744395239976e-09
"ACTR2",8254.10140910854,-0.0903916042961917,0.0240256398380493,-3.76229748325117,0.000168359622827563,0.000855284987149272
"PREB",1961.47401657513,0.0771772206764857,0.0355682623145063,2.16983388151097,0.0300194326412826,0.0757520681072184
"SLC5A6",1758.93379114638,0.0366788086585896,0.0367515246426984,0.998021415851023,0.318268974008235,0.473594257543908
"PREPL",2351.0882970907,0.0901803062595646,0.0382079482375756,2.36024990661175,0.0182626276568471,0.0502076138287892
"EMILIN1",67.2286117877762,-0.486579479588136,0.0970299758377826,-5.01473359533361,5.31069966675197e-07,4.27769249780574e-06
"FBXO11",984.475966695525,0.103068070102663,0.0486000790004077,2.12073873587322,0.0339437948278129,0.083809925437773
"ATRAID",1507.81803039194,-0.176192995656066,0.0336246627631066,-5.23999294498166,1.60582736322074e-07,1.40951813795381e-06
"CENPO",1190.89401877651,0.0192354845480986,0.043289881396004,0.444341354787683,0.656795806387922,0.774982963856078
"LRPPRC",7610.44280267932,-0.00732544381697705,0.0265138232014961,-0.27628772211786,0.782327085376995,0.864158768466063
"TRIM54",18.9102482296754,0.162244802779824,0.187504666918004,0.865284077706577,0.386882887802887,0.543632449527768
"DTNB",430.241277023512,-0.160218577584599,0.0449733705213347,-3.5625210147101,0.000367310495201508,0.00170887093508569
"ACTR1A",5020.9763482345,-0.0152591185770783,0.0268001422652494,-0.569367073728716,0.569107056882894,0.706542186373205
"MFSD13A",284.388842740903,-0.225965169427225,0.0700770928073455,-3.22452259896745,0.00126182896888685,0.00513149211405717
"CYP2C8",12.3036970658166,1.02548212665884,0.247802776112604,4.13829958948019,3.49889308778492e-05,0.000204206552109202
"MYOF",44.929804570214,-0.308886667562819,0.153575937053344,-2.01129599785888,0.044294200986733,0.104282024448397
"LOXL4",30.6241837070037,-0.831425309453795,0.143873288847347,-5.77887192344619,7.52031453321314e-09,7.73646728626358e-08
"STAMBPL1",469.990527940646,0.0572406906029721,0.0578043860514573,0.990248223586643,0.322052807030318,0.47742029708652
"LBX1",90.1596718387486,0.0363915276054417,0.0914264707912055,0.39804147847455,0.690599611043319,0.799543677601951
"ATAD1",3719.41809789776,-0.0254452643653608,0.043826453495513,-0.580591454153731,0.561515833267837,0.700384543402784
"KIF11",6623.51076219062,-0.0213877203551569,0.0404706882633069,-0.528474342121536,0.597170150839849,0.72799132438211
"TACC2",442.663607652792,0.357747332284201,0.0891999074841371,4.01062447680028,6.05583630053712e-05,0.000337590543975075
"DUSP5",636.241373520574,0.106821980059668,0.122770279467204,0.870096415217528,0.384247716574775,0.54089484900038
"CALHM2",95.4628905044844,-0.0163038360652444,0.109809150290322,-0.148474294010463,0.881968471497866,0.927411538747311
"ARL3",970.430344025573,-0.0125950049758248,0.0447176254198202,-0.281656390686664,0.778206996337072,0.861594458771924
"CEP55",1848.02167114552,-0.0690192003917149,0.032506671615791,-2.12323184629542,0.0337344285712136,0.0834004750312396
"KIF20B",3670.37876255619,0.0127235679912287,0.0375299119090965,0.339024723054165,0.734591105621981,0.832025134567156
"ENTPD1",719.912935510856,-0.430145703584973,0.0380240944083798,-11.3124509676732,1.1386368057874e-29,4.39142007260619e-28
"EXOC6",1742.04416844028,-0.00231248625268157,0.0403346560348256,-0.0573324897250873,0.954280339850318,0.973599841412909
"PLCE1",1041.36360286545,0.209684918713083,0.0473488522965355,4.42851111574727,9.48858293787021e-06,6.18550851229702e-05
"DBR1",878.768129292204,-0.0198704842767299,0.0477808992441652,-0.4158666871293,0.67750755732102,0.789739867641849
"DNAJC13",1363.05315892197,-0.0584233303407102,0.0421350643753204,-1.38657270866614,0.165572095026082,0.291719322375806
"ANXA7",2804.27392219399,-0.0981135599603,0.023107739361427,-4.24591771725095,2.17700517566455e-05,0.000132073976917203
"FAM149B1",403.351131903458,-0.0606015677305244,0.044286781209501,-1.36838953013644,0.171190179716575,0.299213035173906
"ASCC1",1261.55172082268,-0.226625332777151,0.0272616635190297,-8.31296786489049,9.33378007793601e-17,1.85066873612907e-15
"ZNF365",50.1927940859687,-0.0526717166141873,0.146576156905778,-0.35934709795977,0.719335444908807,0.821290553279763
"RPS24",27904.7880669512,0.0237880643826335,0.0421974534136985,0.56373222690522,0.572936381547846,0.709468322750455
"TET1",803.680410439979,-0.147978801616805,0.0767288727511381,-1.92859345264667,0.0537813524992612,0.121748921841284
"DNA2",1851.81729013336,0.0477581018196728,0.0352970728298219,1.35303292853573,0.176045110975766,0.305388333690107
"ATIC",5379.87394919031,-0.249767448839996,0.0262373099023539,-9.51955249107254,1.73926414685863e-21,4.5398637910683e-20
"SMARCAL1",496.767697901529,-0.245550275645137,0.0709810755149881,-3.45937665587059,0.000541427192167007,0.00241717247284954
"BARD1",806.380016835685,0.170660074999052,0.0440141243829251,3.87739339113737,0.000105581567103071,0.000561260324926537
"STAT4",50.831686654558,-0.0736689713291742,0.144616954045435,-0.50940757130059,0.610466570401869,0.738200489343135
"CARF",114.741686435955,-0.0454803644816733,0.115677231502952,-0.393166087144061,0.694196815520273,0.802381126587286
"ASNSD1",1077.22795738536,0.0631245390791203,0.0440214492387841,1.43394958981736,0.151586648914535,0.27230841170978
"METTL5",845.598410643212,-0.214482521502662,0.0487112328516558,-4.40314294971434,1.06693813189666e-05,6.88391833956401e-05
"SSB",6827.88690462338,-0.0218269329945356,0.0372352276153063,-0.58619040066142,0.557747571765809,0.697156796827188
"NAB1",1000.78746900716,0.0786014299957534,0.0432921930311768,1.81560287184224,0.0694313127708521,0.149560197983261
"CDK15",17.1986494368255,0.126546659012613,0.206969568487567,0.611426404071644,0.540917326908493,0.683442912610597
"PPIG",3154.59331700793,0.0918270483898118,0.0441379654316438,2.08045494376092,0.0374838241874989,0.0908398704148955
"FASTKD1",890.857411532798,-0.00888932347684403,0.0380885393321936,-0.23338578041323,0.815461853922761,0.886073948679412
"MDH1B",32.5741689152,-0.303376673596553,0.126908191033123,-2.39052082554208,0.016824494944803,0.0469090152651057
"HECW2",262.996629005294,0.513982835345074,0.0800549247747571,6.42037746948384,1.35936849469974e-10,1.68675940990386e-09
"IDH1",1355.05803496688,-0.0518277285492031,0.0374429716571298,-1.38417775767897,0.166304032171748,0.292654213612225
"OLA1",4337.27321697372,-0.048868451278277,0.0241603555992147,-2.02267102723709,0.0431070758990012,0.101995432620424
"CIR1",785.297906276244,0.092789119555288,0.0477638549393621,1.94266395945401,0.0520567735184619,0.118597818680156
"ITPRID2",2118.31920221641,0.197806343840173,0.0309633439012474,6.3884038000238,1.67626222816695e-10,2.06910539437616e-09
"FAM117B",853.067840765266,-0.128007852262905,0.0537539488465738,-2.38136648580497,0.0172485421589097,0.0478837894049252
"WDR12",2500.44820760974,0.0173313473194141,0.0206731299127289,0.838351395873671,0.401833378357947,0.558165908431347
"ABI2",2439.67586748071,-0.0285742199205953,0.0334521602829544,-0.85418160378585,0.393004374479634,0.549415347604388
"ITGAV",2156.96718413746,-0.142877528824405,0.059429305458852,-2.40415949204271,0.0162096994494125,0.0454159970637505
"SLC40A1",119.795619872895,-0.440699419087299,0.115900426865795,-3.80239685913839,0.000143302931981077,0.000739322634064535
"SLC35A5",722.145526190606,-0.108059140084483,0.0391040452730667,-2.76337497386517,0.0057207004103451,0.0190401191184751
"SLC49A4",393.184122326635,-0.124134592419111,0.0540904384481319,-2.2949452062243,0.0217362646509676,0.0580940873222253
"SENP7",339.675351860786,0.0554603952555342,0.0821025166255352,0.67550176943401,0.499357027570298,0.647868262187525
"COX17",799.203233132088,-0.131299758900502,0.0472657297489741,-2.77790609809323,0.00547104264971927,0.0183026666656744
"PARP9",404.434525418287,-0.140704770484645,0.0629458232187971,-2.23533132604463,0.0253956049413155,0.0660653618819036
"MNS1",227.676388385414,0.072198922836948,0.0823805233713826,0.876407673588882,0.380808448195305,0.537287906989468
"USP8",2324.38903204123,0.115813671489296,0.0338675057019972,3.41961030458957,0.00062710902112271,0.00276313972515201
"SECISBP2L",1232.81495520965,0.0710109240232797,0.0432058596796763,1.64354845730989,0.100269508125357,0.198792820452476
"TMOD3",2322.29989079037,0.177585087724701,0.0305991644089743,5.8035927174736,6.49088331667371e-09,6.72872808110256e-08
"SPPL2A",1444.84731237915,-0.0556665721776782,0.0313659088155084,-1.77474762504425,0.0759395677972323,0.160670169304982
"GLCE",2115.48891703879,0.232920799013508,0.0430385599585042,5.41190967444263,6.23561427087056e-08,5.80781855549097e-07
"SHF",118.087330350753,-0.313868586281385,0.0861513136751886,-3.64322461134773,0.000269243693294137,0.00129601816502104
"APH1B",392.567314511868,-0.0222820502320035,0.0763674636694605,-0.291774129470195,0.770459326662581,0.856529228499879
