"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WDR74",1072.97786530932,-0.202638889869734,0.075825167495795,-2.67244895807149,0.00752998289764563,0.0766283037109356
"RTN3",4875.78362071007,0.0325774112954931,0.0419465824203352,0.776640417782879,0.43737094857058,0.677065394319686
"MYH11",31.0602727170262,0.119969713134915,0.292074812663265,0.410749944649383,0.681255900273595,NA
"CEP20",2154.65337186247,-0.0713319475022544,0.0534336436211656,-1.33496319300223,0.181888393366583,0.430757947450014
"MED10",2357.77320382488,-0.189535479966405,0.0663274307984729,-2.85757306870943,0.00426894334495325,0.0550035832817428
"PDZD2",148.838448988646,0.0237201301312207,0.145310002963121,0.163238109197759,0.870330961806019,0.944941717406464
"MORC2",2779.43842101255,0.123751724690798,0.042695928284507,2.89844323950919,0.00375020182621373,0.0516096747716226
"LARGE1",777.03572099396,-0.0212233164859642,0.0663364924524496,-0.319934257922624,0.749018167585901,0.884678883088684
"GSTT2B",14.0444054713714,0.585798184493204,0.469459666901214,1.24781365854049,0.212099305575449,NA
"SLC2A11",162.434392876379,-0.0275303536722158,0.119716985742696,-0.229961968232194,0.818121322703121,0.919399100237749
"C1QTNF6",72.7867167777089,0.174193730453729,0.197953861400126,0.879971369195117,0.378874819855866,0.63098125112631
"ADCK2",1281.48828972978,-0.0194655794166964,0.0609707945225275,-0.319260714398339,0.749528820418777,0.884914871149207
"MKRN1",2904.98814070268,-0.0846784993084828,0.0440707178267847,-1.92142319172795,0.054678377063347,0.226066388645034
"AGAP3",3631.00103203232,-0.234200201652088,0.0554199359159893,-4.22591974857405,2.37966794502745e-05,0.00193883445821112
"KRBA1",643.549413299792,0.0639209880078107,0.0790106763270067,0.809017097173762,0.418505311991406,0.662896141812877
"ACTR3B",478.739497434108,0.0288808613491388,0.0785341495249247,0.367749081435876,0.713060339431268,0.865504066316185
"NTS",200.163002968131,-0.332074782259418,0.130922786025035,-2.53641701602591,0.0111993282130804,0.0964296186167211
"BTG1",1421.42327255975,-0.176019351631884,0.0688611118345554,-2.55615029938502,0.0105837393059541,0.0930844739133258
"LRRIQ1",84.7818940854576,0.260575218790524,0.200391630812907,1.30032984777597,0.193487942310166,0.445021395006527
"RLIG1",1459.14567594637,-0.0820952798860384,0.0545711009999666,-1.50437279772106,0.13248540435553,0.36093853533579
"ATP13A3",7213.56358989572,0.100675139722859,0.0671436195593632,1.49939994870025,0.133769906904075,0.363319615259354
"TMEM254",574.978762281331,0.0914909909675004,0.0757177847353583,1.20831573833375,0.226925836988065,0.483448851827036
"TMTC1",2057.77799048788,-0.0111515669934085,0.0627355314921293,-0.177755200731943,0.858915231580275,0.940033585526997
"KRAS",2873.21566661478,0.0829801039102353,0.0615596058406351,1.34796353513136,0.177670111208098,0.425699796778906
"IPO8",3274.34613271228,0.154103741544454,0.0496536570904436,3.10357283983647,0.00191199163200839,0.0345696573021655
"LARS1",10319.3339130436,0.0173492745001225,0.0380988394762825,0.455375406143875,0.648839185572754,0.826257598018
"IMPA1",1192.58072682173,-0.040010863809649,0.0591449762491932,-0.676487951251731,0.49873089330046,0.724638422321087
"LRRCC1",278.281054442009,0.18833557752527,0.0964308660571729,1.95306321747238,0.0508121047844221,0.217877698475282
"E2F5",384.174198101269,-0.128189877201934,0.0818530440416396,-1.56609786114641,0.117325708756039,0.340449003614452
"CCDC59",1701.92303225671,-0.0930483249738681,0.0664736043629663,-1.39977854165686,0.161579645541472,0.405379572609435
"SWAP70",925.550403170728,0.196212645439725,0.0600617112828393,3.26685073150399,0.00108751004672795,0.0244331156904526
"BMAL1",227.557346163536,-0.155988366016235,0.11125443089345,-1.40208677320571,0.160889336314122,0.403958664905796
"AMPD3",25.6873039799951,0.297662083341773,0.321613533691224,0.925527231162958,0.354691725655165,NA
"SBF2",887.984289214636,0.0914868844542923,0.0782239143080687,1.16955134837654,0.242181565796748,0.500726231836067
"MICAL2",352.735491118064,-0.0590523018301358,0.0933697001206229,-0.632456800802048,0.527088428039598,0.745029771447783
"RRAS2",1025.7908220066,-0.0243244666382956,0.0668151174900954,-0.364056332639112,0.715815944025129,0.866262221157778
"HSD17B4",4534.90648980415,0.0896126547585838,0.0419216447190228,2.13762258993432,0.0325473867908951,0.171221845926598
"ZFC3H1",2185.0427990588,0.181302838550323,0.0736959416891499,2.46014684655309,0.0138880177989046,0.107525123347036
"TEX15",1483.69658500589,0.274725369479889,0.12375120052153,2.21998144924738,0.0264200268938459,0.15219243066203
"SARAF",3901.83928195963,-0.084326873087098,0.0528247208388646,-1.59635246051422,0.110410123647478,0.329738000428069
"RNF122",347.583560287628,-0.0472062934981769,0.108489165973854,-0.435124494454624,0.66347206485827,0.83540940984524
"DUSP26",24.6136293367834,-0.103885680769557,0.385246081828334,-0.269660577147281,0.787421392160302,NA
"DPF2",1953.81856523826,0.0131201205521558,0.049861656251726,0.263130460125894,0.792450027153756,0.906707122510016
"MEN1",2138.629470502,0.0916715279908145,0.0536702462592833,1.70805119000098,0.0876268445154453,0.28995543849409
"ERG28",941.950241888585,-0.0161925846200834,0.0616268856688829,-0.262751953864504,0.79274176984459,0.906825352026507
"GSC",78.1723685907907,0.122545390768974,0.17296738386095,0.70848843309956,0.478641992719982,0.709938337251458
"DGLUCY",324.668236362074,0.00938075628181529,0.0887091529272906,0.105747332403276,0.915782825033178,0.966338425379028
"UNC79",26.3920896328947,0.15505868083004,0.346376336396543,0.447659567172406,0.6543989062967,NA
"NUMB",1269.32127654994,0.0586165011134619,0.0503852051625663,1.16336732031432,0.244680502647669,0.503828445469153
"COX16",361.394353805215,-0.326780884144545,0.0919173566723407,-3.55515972145964,0.000377749544477251,0.0127978907807414
"TTC9",181.035975188316,-0.0312977939544682,0.125119141251178,-0.25014393194753,0.802476042846908,0.912595105517952
"MED6",805.995245873351,-0.17869599226893,0.0682147423055549,-2.61960957747954,0.00880304859915687,0.0833441632587588
"EIF2S1",4613.75383675074,-0.121390965915155,0.0424988888768085,-2.85633269770961,0.0042856579856754,0.0550733700580783
"LOXL2",207.236411916681,-0.142909711350924,0.119428098288944,-1.19661715625053,0.231455810339121,0.488308455021975
"ELP3",1427.66578860716,-0.0340334567189821,0.0499337821477694,-0.68157177876626,0.495509764961997,0.72205067024867
"CTIF",612.662152627012,-0.0219571573481514,0.0705770701533738,-0.311108938079116,0.755717806495308,0.888777638730345
"MBD2",1538.95054466127,-0.159858998930678,0.0577331220721709,-2.76893043703478,0.00562406416479423,0.0650786449354129
"IER3IP1",907.324682243367,-0.0544415121782073,0.0943798474525515,-0.576834076846513,0.564051547163351,0.76954222593631
"KGD4",605.169987086068,-0.15448521422274,0.0822063292925231,-1.87923746933183,0.0602120755557973,0.237496101950189
"CCNB1",8820.53123417846,-0.224430351253253,0.0417872882045271,-5.37078046689183,7.83966010043139e-08,2.03663449831138e-05
"CDK7",959.802270094963,-0.077233571476258,0.0696820617654805,-1.1083709281765,0.267701654895202,0.527153893234721
"IRAK2",152.906434208152,0.332194057559428,0.141434637429065,2.34874613176732,0.0188367449664673,0.124789415275724
"CAMK1",1302.79070737189,-0.190904031780519,0.0803544130842226,-2.37577532400647,0.0175121222621619,0.120468615202925
"THUMPD3",2438.84958621336,0.049935801364913,0.0445358674920926,1.12124910048691,0.262181844834754,0.521285545901023
"VHL",2668.93877242173,-0.108059671783823,0.038837848373297,-2.78232899889788,0.00539702982458428,0.063670299360435
"BHLHE40",479.980848040758,-0.122666889122706,0.0762241986973037,-1.60929063498368,0.107552805893227,0.324378354742888
"ARL8B",2493.65412603162,-0.0621585351106637,0.0465824948927542,-1.3343753968904,0.182080859023917,0.430998454102872
"EDEM1",1548.69477459505,-0.0532781875253671,0.0534820043917345,-0.996189057072833,0.319158295306811,0.576013780647873
"MEIS2",862.308192269295,-0.0229059937433768,0.0626817807887913,-0.365433040592121,0.714788181284218,0.866224665912528
"DPH6",341.922750419749,0.075431512615515,0.0938889931646508,0.803411668109303,0.42173683316394,0.665070206509329
"KATNBL1",590.587632739384,-0.0078868659970199,0.0695904282045093,-0.113332626346864,0.909766851780871,0.963343406694455
"EMC7",1757.73916893873,-0.0350924856423193,0.0675936544673581,-0.519168343816444,0.603643352289963,0.79651110075108
"GNAT2",24.9913376943047,0.456257829888285,0.344265947967204,1.32530630049926,0.185069580131069,NA
"PRPF38B",4314.14627869232,-0.000389963657891349,0.038732974281428,-0.010068001880205,0.991967032451719,0.997045115186701
"TSPAN2",102.624899536332,-0.0943835156174348,0.155228467877578,-0.608029679787027,0.543167789349178,0.755427998200862
"GSTM3",752.534291328559,0.00229797291608703,0.0687610051575786,0.0334197109367555,0.973339891386792,0.991482800146351
"SYT6",63.6384398896296,0.0888854801175497,0.180658739481801,0.492007640330645,0.622713942371085,0.808525474524649
"VAV3",303.705205977818,-0.142813166802577,0.0899866367526569,-1.58704861028557,0.11250163554135,0.332782237557757
"PSRC1",1036.28327821698,-0.00567961578447981,0.071203229971218,-0.0797662660356228,0.936423154606988,0.977338861667624
"SORT1",4536.62419200402,0.00517781172782737,0.0508292376564264,0.101866798845698,0.918862403518673,0.968255621394344
"WNT2B",101.472055160751,-0.330182158742311,0.164577767686801,-2.0062379225526,0.0448308696277896,0.204137783685779
"PTGFRN",3264.19632934095,0.134288709824919,0.0463352531726776,2.89819739032105,0.00375314296436777,0.0516096747716226
"LAMTOR5",1396.32564767601,-0.155835647358867,0.0774492314526182,-2.01210062948402,0.0442093303445094,0.20321326881912
"NOTCH2",7338.45074838999,0.131757197773314,0.103194249349073,1.2767881796167,0.201677039794601,0.454539954230423
"TRIM45",204.983911790385,0.276341949920978,0.113195976637105,2.44127007099291,0.0146357049427476,0.110154294176227
"CEPT1",1036.37386297887,0.158687026572451,0.0540795014056484,2.93432858010551,0.00334270136684017,0.0483098170932688
"CD101",89.6951146066085,-0.253579799067005,0.194729445699548,-1.30221599592215,0.19284255852724,0.444451616410498
"AP4B1",400.145880649258,0.0977640279111053,0.100142682553795,0.976247344468609,0.328941906637274,0.585036167894676
"NAPG",1174.34170994555,-0.178320777630979,0.0541842687315146,-3.29100644533132,0.000998296259496445,0.0231808359912604
"SPIRE1",1361.34791173087,0.0417344512646313,0.0700602786070556,0.595693481304945,0.551380013782046,0.761090883251305
"PPHLN1",3095.77786278924,-0.00350461468666494,0.0422193731999374,-0.0830096332806319,0.933843879802065,0.976621645976713
"FKBP11",985.233612395244,-0.152094687524076,0.0603138491627309,-2.52172079274388,0.0116782360951429,0.0984082002173772
"ARF3",4517.59490482304,0.0770143691124526,0.0418707483574966,1.83933586414306,0.065865801103735,0.24981861599892
"TMEM106C",6227.76623439082,-0.100507686489149,0.0478264833430488,-2.10150693640237,0.0355964897398144,0.180400918253203
"SLC38A2",8622.73171160796,0.0766443683209566,0.0523521627851185,1.46401531939657,0.143189762666699,0.379009491598596
"YWHAQ",11087.9315686013,0.0197931577583276,0.0354624357413524,0.55814433906036,0.576745825550877,0.779302637065535
"KIDINS220",2774.70579402509,0.114403152328583,0.0624009741559725,1.83335523004224,0.0667497608951216,0.250868521032029
"GRHL1",371.789908053888,0.257131699680073,0.0930865059253796,2.76228758533698,0.00573978965156223,0.0656071790083658
"ROCK2",2172.51364814353,0.159993911103414,0.0717501198991695,2.2298765678476,0.0257556383991969,0.150306564443852
"LPIN1",831.684025555486,-0.0714607680934003,0.0637588324170329,-1.12079794099727,0.262373880804146,0.521285545901023
"CMPK2",12.4305643326294,-0.257774902568775,0.386344815498195,-0.667214602676554,0.504635064911957,NA
"IAH1",741.294277554045,-0.105601840000775,0.0761868513916882,-1.38609009391739,0.165719394830097,0.411175871908097
"LDHA",23015.7878758357,-0.0534731611300062,0.0438531724627436,-1.21936813523436,0.222704498514125,0.479091483349931
"IL6ST",3521.51449041664,0.0879129111251928,0.075866551736722,1.1587835365218,0.246544429903165,0.505937530876452
"FST",30.6769946064783,0.378147171041136,0.275423573079553,1.37296588964051,0.169762951096518,NA
"NAV1",578.89878694798,0.0873329264022562,0.101959276510378,0.856547137163793,0.391695211471467,0.640697682260659
"CDC73",2175.80062447784,0.0492823367318913,0.0491228000775407,1.0032477109224,0.31574135814535,0.573419384895902
"TIMM17A",2914.85736963907,-0.208949243900908,0.0598816160858297,-3.48937215724799,0.000484156582110466,0.0151050607389228
"RPS15A",9025.992080504,-0.239989567997864,0.0869323190746725,-2.76064840501632,0.00576867424160348,0.0656772379157581
"NARS1",6351.95987067138,0.0326233156456493,0.0411920114170316,0.791981613021222,0.428371397471434,0.670619615400218
"RELCH",1532.61692137703,0.130409095001755,0.056131420169465,2.32328158824488,0.020164030252218,0.130127870479166
"FBH1",2195.53964832693,0.0115320630516474,0.0457110311228361,0.252281840255541,0.800823223645635,0.911773120649643
"RBM17",4449.80708915246,-0.0918801721725912,0.0423395640026327,-2.17007837319435,0.0300009092347048,0.163705254409214
"ANKRD16",337.936562083332,-0.192720103288223,0.0901409495861777,-2.13798616691936,0.0325178659658021,0.171135607884617
"IL15RA",109.068353160944,-0.159239869415975,0.133230456515476,-1.19522122479163,0.232000608027118,0.488903964798175
"CCNH",1206.17619467526,-0.0966542812572487,0.0575303953746613,-1.68005591875037,0.0929464364326045,0.299098925039603
"TMEM241",277.453828121891,0.0258269319396143,0.102559955503014,0.251822768574186,0.80117805755656,0.911773120649643
"KCTD1",352.273245627293,0.182122675926698,0.0867261453716593,2.0999742943287,0.0357311024423893,0.180783894677461
"CABLES1",1164.78591234137,0.119646870754545,0.0558150815164299,2.14362977718352,0.0320625629011976,0.169767493899274
"EMP1",55.2049773922901,-0.0648080704830176,0.245245534733639,-0.264257901997708,0.791581196872553,NA
"SOX5",281.885063525273,0.0131775631445914,0.10463443260257,0.125939070120859,0.899780155392101,0.958262678428332
"RERG",156.496519450691,0.0588406427825042,0.118756937035678,0.495471205735346,0.620267542550814,0.807369713898394
"SPX",66.5361446232231,-0.0920581273835058,0.188471632532957,-0.48844553499269,0.625234295316006,0.810435942501686
"PRH2",11.8975154500256,-0.500545764779567,0.523721937357415,-0.955747180087987,0.339199979848527,NA
"LRP4",526.476814646504,0.231707348400876,0.095314426907048,2.43097877120785,0.0150580968031851,0.111977952040114
"DDB2",696.094925259258,0.0176641828625288,0.0691183803334825,0.255564189688801,0.79828737276145,0.910851132719322
"ACP2",724.795714087468,-0.0867895460515884,0.0721515941163753,-1.20287773422723,0.229023637797074,0.486246277251246
"RTL8C",1270.82753095451,0.00351830360408411,0.088464082715312,0.0397709838399211,0.968275709463023,0.990287109481652
"RBMX2",1122.87841977753,0.0277055941293699,0.0708944603491851,0.390800550464848,0.695944668053941,0.853376755506913
"STK26",4319.40826436903,-0.0535385309674297,0.0492244671008054,-1.08764064134589,0.276753781735024,0.537029219812112
"PUM1",4740.85376855876,0.0400164002650982,0.0459844825903023,0.870215298965596,0.384182756740281,0.635075629833415
"YARS1",8483.07759720785,0.0605493516713766,0.0347445073224731,1.74270284247815,0.0813855348919829,0.277636975829271
"PHC2",1855.55668185623,-0.134122977697834,0.0596366019280507,-2.24900435909558,0.0245122187368128,0.146377133968434
"CDCA8",2640.14838947025,-0.155013908197406,0.0421523206672482,-3.6774703205807,0.000235558473852026,0.00916638885114927
"GNL2",4525.17639560501,-0.0911834876527788,0.0486669082743731,-1.8736240062489,0.0609822668467757,0.239736076783645
"AGO4",968.811842398875,0.0425405918273012,0.0640247645128875,0.664439645361573,0.50640896569564,0.730178882513921
"HOOK1",1730.44774103583,0.192484819475325,0.0636340404231631,3.02487187981953,0.00248738471082824,0.0396400331177958
"CYP2J2",123.988385569302,-0.0950814289582569,0.144762476879817,-0.656809906873826,0.511303153327598,0.733971964559545
"BTF3L4",3624.93187623968,-0.0978661053612597,0.0467821573601376,-2.09195366104792,0.0364426611344757,0.182928968251454
"TUT4",3047.55106169896,0.0829675881896645,0.0657033621871516,1.26276016063435,0.206675386165221,0.460207438949262
"PRPF38A",4301.1061952712,-0.0574240508211381,0.0396159185579665,-1.44951961008084,0.147192527958735,0.385797288466965
"DSC2",827.204163023571,0.0802327883449556,0.0695624853592973,1.15339162956219,0.248749675585799,0.50802142737529
"RNF138",2452.08708939537,0.0233111089701411,0.0480025725734769,0.48562207649307,0.627235141097336,0.812141169978633
"ELP2",1962.26848631777,0.0224580513922598,0.0461043976096962,0.48711299911956,0.626178254909417,0.811150998117221
