"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DPF1",916.021827406001,-0.0382304071798601,0.0407400928748993,-0.938397644238422,0.348040096139883,0.538943111836407
"SYT7",208.899983548121,-0.123502386309787,0.0715897726074633,-1.72514008372352,0.0845022303563877,0.199186318175622
"LARS2",2150.92475201194,-0.0990468467477751,0.0328117364643779,-3.01864081028766,0.00253911375302342,0.0118543832750283
"PIK3C2A",2586.09313066835,0.0420426478097137,0.0502223162619431,0.837130800388279,0.402519049190418,0.591128366113729
"PLAUR",148.622617054955,0.199231338739435,0.0798547191022874,2.49492254157498,0.0125984628333308,0.0448372411721818
"ANLN",3799.43668501842,0.144164196887451,0.0460760723173004,3.1288299899929,0.00175503820770898,0.00860355695182471
"WIZ",4606.16903273466,0.0519286984648478,0.0431263688542726,1.20410551234487,0.228548799633232,0.405703101208793
"RABGAP1",1572.23791502841,0.164064220722107,0.0253260902298929,6.47807139723676,9.29023946330055e-11,1.69793951042025e-09
"QPCTL",490.545487931126,-0.00771221770214717,0.0478336185100755,-0.161230070865801,0.871912197814482,0.93457035712186
"PPP5C",4386.87862409654,-0.229366105187827,0.0265386677755177,-8.6427136104933,5.4893394391309e-18,1.73764718125119e-16
"CEP68",957.41815880587,0.00115341939081421,0.0357296542008304,0.0322818514931893,0.974247282071995,0.987308297758289
"MAP4K3",916.896766775933,-0.0572133712594229,0.037242086551384,-1.53625579438155,0.124475656724455,0.266312799816455
"LDAF1",115.741170213629,0.207870327419726,0.109694040950009,1.89500109230599,0.0580922569592097,0.148837780913116
"BRCA1",3323.79922847853,0.0254018884020429,0.0589106295454792,0.431193633441526,0.66632758275391,0.8059561353612
"ERCC1",1019.33013331701,-0.153487476571989,0.0405650369165061,-3.7837381212769,0.000154490377084512,0.00102153923937827
"SEMA3B",37.3395666890793,0.119975537063034,0.152677605936715,0.785809656412635,0.431979008508971,0.619388414476672
"MBTPS2",2011.1565624076,0.0434266759563142,0.0292415219893559,1.48510313423911,0.137516505965326,0.285470927959643
"PRICKLE3",292.969174371973,-0.117488726309372,0.0688856005848117,-1.70556292333867,0.0880894874718245,0.205469653695697
"EXTL3",2578.28031553412,0.113984282368901,0.023485484492936,4.8533928437025,1.21366933775162e-06,1.27589000221168e-05
"ELOVL5",4194.48245544238,0.112939464486055,0.0246248214259352,4.5864074517554,4.50938156701476e-06,4.24284479867572e-05
"ALOX5",24.8229522470952,0.214986541292651,0.183040204030259,1.17453180535742,0.240182080182363,0.420468823648568
"CALCOCO1",860.037449453533,0.125717513628389,0.0610553666668987,2.05907392734646,0.0394871570645507,0.111005515904518
"UBR7",3130.79327617299,-0.00445997243505883,0.0202896609307424,-0.219815030437556,0.826015213319611,0.907771313172482
"MAP4K5",1948.07320102643,-0.0608549118969554,0.0355704686825175,-1.71082682210665,0.0871130865897969,0.203644620283768
"EHD3",331.197163593233,-0.0250699339480813,0.0606988480762375,-0.413021576893743,0.679590805317765,0.815538952314918
"PSMC4",8700.79441711157,-0.0983714042891657,0.038752178006231,-2.53847420584589,0.0111337009859509,0.0406108244031075
"MAN2B2",496.770151457752,-0.0064462052603027,0.0409656800998069,-0.157356236845024,0.874964101646728,0.936353790866972
"SLC25A39",4156.27709209304,-0.0987994174598727,0.032209841257255,-3.06736741329388,0.00215953239426652,0.0102823993920002
"MVP",76.2616975759994,0.450000184715794,0.0928639517330178,4.84580051050958,1.26102177410475e-06,1.32026534554192e-05
"NUB1",2580.70954975653,-0.0270676624291788,0.0240673274226665,-1.1246642368644,0.260731341880321,0.444496054043026
"PGM3",2951.8608078608,-0.023521566130939,0.0301424679144545,-0.780346393589739,0.435187011965884,0.622382636002064
"RWDD2A",310.74459204384,0.155666311451572,0.0545980610358253,2.85113259515625,0.00435637988775114,0.0186302030139672
"CLK1",1215.1762539583,0.00347332179865963,0.0522038541539897,0.066533819292616,0.946952833448926,0.973381169789893
"POLR3B",1476.32601946827,0.137717484914065,0.0444028598371486,3.10154538286849,0.00192513360517424,0.00931417687418916
"ANGEL1",1447.22576997318,-0.0521617417577141,0.033088166022532,-1.57644705125674,0.114922812211417,0.250583974289993
"RNF14",2031.65969664215,-0.0517493724953497,0.0283282699885431,-1.82677489717087,0.0677336216999415,0.168181577044474
"DNASE1L1",593.713034995684,0.0471995065893514,0.0443526087360412,1.06418783324005,0.287243617563543,0.474761679957186
"DDX11",3156.96786571639,-0.0656308162291687,0.0268120699249248,-2.44780863293802,0.0143727970577834,0.0498451660530783
"HEBP1",567.058610605057,-0.0837412825874379,0.0518927597253375,-1.61373731192311,0.106584417092038,0.237275570055994
"GPRC5A",1009.21861209492,0.619524769377806,0.066308797669488,9.34302522669448,9.3620140349599e-21,3.44879807471096e-19
"MAMLD1",151.829718336068,0.195073076491525,0.115680302503616,1.68631195000054,0.0917357305583445,0.211802677008761
"TACC3",5280.40420599792,0.000383713470986987,0.0324049661219786,0.0118411934004996,0.9905523153875,0.995556967302716
"UFL1",1522.6565523237,-0.0722675411829977,0.0389561091983711,-1.85510161743821,0.0635817168821146,0.16012138313685
"POLA2",316.258135878962,0.00199389794458227,0.0580237937047219,0.034363453632988,0.972587326025242,0.98679025487088
"ZC3H3",713.424326322434,-0.00696328713944697,0.0426771296087638,-0.16316203088825,0.870390860500732,0.933839359699263
"CAPN1",1272.41010547694,-0.441559456463955,0.0463925461511255,-9.51789658247164,1.76719682592517e-21,6.91438625596976e-20
"ACP3",18.9751289580758,0.566429930413194,0.199100578150743,2.84494367457004,0.00444192769407714,0.0189317883542332
"MDH1",4295.04153364023,-0.0187388309376739,0.0241693268239206,-0.775314557752926,0.438153809207833,0.625087971399153
"SLC30A9",2953.61527325965,-0.0909223961593299,0.0223695905922536,-4.06455342954803,4.81245142362059e-05,0.000360323720299453
"MTMR11",37.242170649912,0.432062791994145,0.145579806461564,2.96787585102484,0.00299865420515373,0.0136353626489401
"COX15",1816.01309481085,-0.0283504997826127,0.0279131017677857,-1.01566998961512,0.309786563524756,0.498596748523354
"CCDC88C",1022.54613517035,-0.134772753656415,0.0509928217933067,-2.64297500935916,0.00821811007065692,0.031809505570146
"YAF2",844.834816745713,-0.0650825613784339,0.0549192028292602,-1.18506019799251,0.235993646576615,0.415368159914768
"ZMYND11",2477.61790194947,-0.148808561404871,0.0318747000609228,-4.66854781756221,3.03336182322796e-06,2.95784034719773e-05
"WAS",29.9321826049802,0.314369604695151,0.182388538388288,1.7236258784304,0.0847754036924941,0.19955485501219
"BID",1475.73786109257,-0.103151018107068,0.0355694273813758,-2.89999096699201,0.00373173414072247,0.0163511040555004
"MATR3",41.6515508868939,0.0663650494007374,0.133188178739828,0.498280328094103,0.618286471283337,0.772623006963731
"NPC1L1",38.5039581569058,0.0870961509818205,0.138955960047781,0.626789602632889,0.530797159883446,0.704262005925449
"XYLT2",845.81089456529,0.149588470166113,0.0720566599318868,2.07598395911655,0.0378954346033165,0.107432931763198
"STMN4",10.1930307315757,0.385224703475137,0.213167448569644,1.80714600685987,0.0707395168968688,0.173795481547653
"NUDCD3",2614.06747051619,0.00685244334258232,0.0248553735217583,0.275692631880334,0.782784155306856,0.882226510308039
"ISL1",15.2396234686424,1.70290252168956,0.28014636728792,6.0786171820654,1.21223378369493e-09,1.983445371798e-08
"CHDH",665.489512649884,-0.0477141141473426,0.0496135070985278,-0.961716212735916,0.336192176062496,0.527162275408982
"IL20RA",71.5956742649708,-0.0154702339942019,0.102923288752365,-0.150308391635479,0.88052131263881,0.938845168486133
"GLT8D1",1089.87215765612,-0.0257881346685725,0.0389031205104449,-0.662880877683033,0.507406849616476,0.68492676028944
"ATP2C1",2234.87728169338,0.0668219441662973,0.0360057741284662,1.8558674485898,0.063472453753446,0.15991233582624
"RALBP1",2031.84882725399,-0.104895446668601,0.0218274109124284,-4.80567517097845,1.54230132027591e-06,1.59270001915706e-05
"RUFY3",1154.28886728754,-0.0687881724166265,0.0465167219850456,-1.47878374660065,0.13919812117893,0.288091785569973
"CNTN1",521.235453598368,1.93241203487334,0.0668377653450842,28.9119785034146,8.44155490569105e-184,2.27897863725356e-180
"WWTR1",1402.84150614325,0.229326988688233,0.0441381088577205,5.19566865511774,2.03985304540032e-07,2.4367346935509e-06
"AGPS",2658.72277019831,-0.0424242849346867,0.0316207196249982,-1.34166095641757,0.179705951933881,0.344225581163374
"STEEP1",1380.28287141729,0.0205323812495644,0.0483113942750725,0.42500080069431,0.670836091047306,0.809492398225655
"TTC27",959.68975750099,-0.0298559413139634,0.0534298497512415,-0.558787671179436,0.576306637535762,0.740701270668713
"ZNF582",217.564051922003,-0.0400102600120918,0.0690981218333017,-0.579035420219034,0.562565273598727,0.730627347980808
"VSIG2",19.1811344031234,0.19888508086201,0.190985742613965,1.04136087929878,0.297708091696851,0.486181085109495
"PHLDB1",336.00293789076,0.240811658846335,0.0780236938653083,3.0863914141523,0.00202601930433213,0.00972509850476725
"CYP24A1",12.1735982703868,0.178231136268302,0.231248293989384,0.770734923893034,0.44086406690721,0.627557181109706
"PRDM11",358.541628502202,-0.0317635903412798,0.0541647798284087,-0.586425172259636,0.557589832515596,0.72681284693611
"SNAI2",32.9224985709246,3.18823905151941,0.22272067650555,14.3149666278962,1.76448823237864e-46,2.2683876609178e-44
"HGF",11.9635453916646,0.538060360544267,0.215399095890061,2.4979694474618,0.0124906958579346,0.0445123836174332
"ZRANB1",886.855137103513,-0.0287649744242915,0.0376582878573906,-0.763841801125491,0.444961523064524,0.630729287644267
"NCDN",2534.70774161462,0.192809218672936,0.0507353259394561,3.80029525981603,0.00014452378414091,0.000963729877450568
"ADGRA2",287.464770171361,0.102268856013067,0.124072744677883,0.824265283069037,0.409788840226336,0.598124097702684
"ZFP64",1813.9427926174,0.0204110335823832,0.0413267146338891,0.49389441583255,0.621380748506484,0.77449237470489
"MNAT1",796.028320914709,-0.252449124055385,0.0449109090236307,-5.62110920361363,1.89735285072576e-08,2.63261190697617e-07
"SAMD4A",510.988386682165,0.172408148029456,0.0709011451274337,2.43166944228586,0.0150294166891821,0.0516692589761987
"RUNX3",1001.89976834658,0.00462262562119449,0.0430585584705745,0.107356720368461,0.914505988150163,0.957819272931673
"MRE11",2230.60192700847,-0.00545104532861345,0.032000870527478,-0.1703405325781,0.864742336637097,0.929817701822129
"PLEKHB1",148.597350887824,0.148686532677535,0.0792573746404735,1.87599618776177,0.0606558033739728,0.154027596366748
"SERPINB1",495.098926756603,0.0244311176082456,0.0602334436215197,0.405607186628078,0.685031247556033,0.819465104594723
"SLC7A9",12.7836345708553,0.0462698460146297,0.19894959547602,0.232570696632588,0.816094784091212,0.901693126155035
"SPAST",994.792223482071,0.0101036087314832,0.0346744503283052,0.291384827612841,0.770757017167,0.873348643967537
"NRXN3",856.691587855062,0.333424801872336,0.0352874572708623,9.44881914593639,3.42674583128456e-21,1.30825540847708e-19
"OSBPL5",243.759430883811,-0.0164387065958772,0.073972082417337,-0.222228522689587,0.824135991304399,0.906496825776761
"AQR",2338.37467478387,-0.113869486182645,0.032359651457291,-3.5188724555001,0.000433385006450237,0.00255461941731023
"CPS1",423.638964390976,-0.621222063600536,0.0579501411924094,-10.719940466373,8.20561340859162e-27,4.26015610427375e-25
"FHL1",9449.66042682671,0.069079746510557,0.0279987960803295,2.46723988818536,0.0136159105457715,0.0478011290161601
"RTF2",3107.85089445916,-0.00187527611844671,0.0387579014053968,-0.0483843564911279,0.961409926414399,0.980661995432575
"SLC45A4",217.996898171817,0.247156656937877,0.0582050836585651,4.24630704746881,2.17322764084893e-05,0.000174393443553134
"RNF10",4862.49287117846,0.0141082486241111,0.0242466229730757,0.581864478190526,0.560657968813227,0.72915245300615
"ZNF839",1025.28007301253,-0.0173817681343122,0.0477784567897313,-0.363799279051808,0.716007901045572,0.840437544337445
"ZDHHC6",1829.78217918371,-0.0251409577586201,0.0272083097541522,-0.924017624975156,0.355477139448966,0.545903971510895
"GRAMD1B",365.931124249886,-0.0203722147054601,0.0573458683136609,-0.355251656388417,0.722401068973184,0.84439975266788
"RNH1",2714.89683195206,0.146347008749003,0.0359653022331396,4.06911661134754,4.71917249884677e-05,0.000353879444254258
"NDUFS1",3649.25505683298,-0.0471922015769629,0.0180349603599619,-2.61670669827092,0.00887825926392103,0.033832170051339
"RB1CC1",2596.40778416701,0.0276164010369968,0.0371242021437211,0.743892109252174,0.456941749503623,0.641223454104074
"ERP44",1711.86501410205,0.0802061267247708,0.0351922769735016,2.27908318592635,0.0226621208220837,0.0717368106023011
"ALAS1",1088.04673088255,0.135824162145441,0.0601082389530199,2.25965964918054,0.0238423824499048,0.0746105884315782
"BIRC3",50.4784302012407,-0.218568013819859,0.128248150459028,-1.70425860363332,0.0883327850539823,0.205884678336231
"AKAP11",2396.91727781654,-0.225071603460684,0.0436734495144577,-5.15351102243884,2.55654039979929e-07,2.9841569163315e-06
"GLRX2",477.074308587197,-0.0124185354353237,0.0497688953943702,-0.249524031765602,0.802955454002333,0.894550030639397
"SNAPC1",431.890747016438,0.167322651606986,0.0551749146012509,3.03258560192121,0.00242468316319474,0.0113786099871006
"DERA",844.140791590189,-0.138284377021062,0.0358586401514044,-3.85637537946754,0.000115080724255652,0.000785692025644257
"STRAP",8234.48540562802,0.0168763653898624,0.0268289665128731,0.629035240018088,0.529325985606459,0.703042224311965
"ABCC2",78.6137230645454,0.138023497335931,0.102648596520679,1.3446213783169,0.178747535941325,0.343254845464807
"DEF6",23.1434066210372,0.232814332752715,0.176709177326861,1.31749995260334,0.187671096947609,0.354271140756758
"PLEKHO1",496.811188426776,0.284857133839177,0.0627466960498335,4.5397949497284,5.63089613916082e-06,5.18580288683534e-05
"GCLM",2190.95591534194,0.0581418272760923,0.0420770575724718,1.38179403766414,0.167034950293327,0.327722849942203
"UBR2",2097.7944907095,0.0480643782054419,0.0338949543564386,1.41803932526352,0.156179283858786,0.312161678895504
"DEPDC1",3985.47822736069,0.0438183199841854,0.0305675379230015,1.43349196440231,0.151717293689902,0.305862323037313
"CCDC28A",645.938096827791,0.0326422024985729,0.0380418370567464,0.858060625460358,0.390858987868204,0.580650353960641
"RRAGD",1323.76177788348,0.134338706024883,0.0673344646333437,1.99509577682689,0.0460324348853939,0.124666230218426
"HSF2",1690.44158141826,-0.0677643834290168,0.0330661039532628,-2.04936098685222,0.0404268291511918,0.112982285906422
"PHF20",1684.69342531883,0.0658173028311841,0.0322700185017624,2.03958057314376,0.0413921185964749,0.115090133630279
"HSD17B6",135.350496768044,0.0675785115067474,0.0783254838235694,0.862790859472635,0.388252465644499,0.578323882379581
"NR1H3",150.235660334008,-0.169726349858802,0.076515041626388,-2.21820894625596,0.0265405890403764,0.0812117959334576
"TYMP",67.3485695062116,-0.23245546379864,0.104448904505701,-2.22554238264848,0.0260448492208398,0.0800317984675498
"NCAPH2",2109.14537931029,-0.0514809438058846,0.0348556763681203,-1.47697446069272,0.139682483394828,0.288809581093595
"TOMM34",2785.33168776608,-0.122115055624789,0.0238708591015273,-5.1156539907261,3.12655747329127e-07,3.57445149003379e-06
"SEC63",5078.31551577973,-0.0106283674122892,0.035719810927246,-0.297548255054795,0.766047972976319,0.869893291746259
"KPNA6",4413.14118179196,0.0657890747626937,0.042729363398028,1.53966896604245,0.123641065200365,0.264852424206169
"VIM",10359.3979093153,0.354192660859405,0.0307632610696459,11.5134952714388,1.12811536994348e-30,6.83305264781789e-29
"FAS",524.654900936636,-0.205014585948141,0.0510839654523511,-4.01328644189476,5.98791770437055e-05,0.000436572796208313
"RNASET2",380.369311691279,0.0521085202896461,0.0603653655030928,0.863218831781551,0.388017161606109,0.578110085149185
"CD44",171.034142067049,0.895960966616978,0.0767341048385802,11.6761766948574,1.68714835619079e-31,1.05575263693025e-29
"KCNG1",156.833850378291,0.185670748640114,0.0920166577296503,2.0177949647511,0.0436126195194399,0.119847503806656
"AGPAT4",599.794484079799,0.216184057375537,0.0524876558752634,4.11875999738485,3.80916621966152e-05,0.0002910862240969
"BTN3A1",188.721543096311,0.109998796188156,0.115288640429152,0.954116518146936,0.340024665701493,0.531487990239947
"MIPEP",785.078892011008,0.0994190279574423,0.0360250147594629,2.75972206038659,0.00578505559926534,0.0237355581230822
"PRKCH",786.587523472502,0.333894179237547,0.0593766955864818,5.62332032693251,1.87321582813541e-08,2.60653370789529e-07
"IFNGR1",1109.58797322109,0.144300043368399,0.0350989326438698,4.11123736532205,3.93544357143801e-05,0.000299766274135572
"B4GALT7",573.983939282203,0.246059826466807,0.0441576009319583,5.5723096652365,2.51384071327687e-08,3.43007666422428e-07
"VRK2",398.013691068223,-0.0408147558814167,0.0521352612347192,-0.782862786429012,0.433707692531743,0.620783759256599
"VEZT",2978.89170457607,0.0151118746430764,0.0290306644397076,0.520548700304865,0.602681193771042,0.760565555918875
