"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANLN",3799.43668501842,-0.0155328603292973,0.0487932377770863,-0.318340430701888,0.750226718935962,0.941291739560026
"WIZ",4606.16903273466,0.000218228988484015,0.0410785911096149,0.00531247500435661,0.995761278152193,0.998838815775211
"RABGAP1",1572.23791502841,-0.050662998607279,0.0505879667877764,-1.00148319500203,0.316593260627742,0.726157518907851
"QPCTL",490.545487931126,0.0359573797307048,0.0841730164290282,0.427184164904234,0.669245194082996,0.913042107385222
"PPP5C",4386.87862409654,0.0123578133091804,0.0345275679762281,0.357911490252907,0.720409551605065,0.932102144879746
"CEP68",957.41815880587,-0.0246997874723428,0.0562163428334335,-0.439370229855171,0.660393293967206,0.912112915070456
"MAP4K3",916.896766775933,-0.00641545763096467,0.0678024543900126,-0.0946198436130608,0.92461678762678,0.982150919694034
"LDAF1",115.741170213629,0.276134366610211,0.180117762944387,1.53307681650182,0.12525692913498,0.525260476976966
"BRCA1",3323.79922847853,0.108468509314147,0.0528643659992804,2.05182654258302,0.0401865227994717,0.31854422467379
"ERCC1",1019.33013331701,-0.00194877026736317,0.0703761015990918,-0.0276907959247961,0.97790876467823,0.995360000483149
"SEMA3B",37.3395666890793,-0.244998771068225,0.269003211544788,-0.910765227155787,0.362419087801115,0.757267895130254
"MBTPS2",2011.1565624076,-0.0119201076317969,0.0498646120983717,-0.239049440679118,0.81106724572933,0.957417019278269
"PRICKLE3",292.969174371973,-0.0202321142666315,0.0965004599360265,-0.209658215930205,0.833934439517584,0.961468840963291
"EXTL3",2578.28031553412,-0.0502936217082502,0.0400607304284763,-1.25543446588033,0.209321084183184,0.630143487471354
"ELOVL5",4194.48245544238,0.0302449822878401,0.0417227928537664,0.724903109766532,0.46851147295713,0.82379575655974
"ALOX5",24.8229522470952,-0.0535423323859716,0.337293373289342,-0.158741133464372,0.873872829230467,NA
"CALCOCO1",860.037449453533,0.0898685276348241,0.0627702440682385,1.43170588180487,0.152228012394057,0.561607250174518
"UBR7",3130.79327617299,-0.0258158383576655,0.040888428552816,-0.631372720140588,0.527796848703894,0.851533389302979
"MAP4K5",1948.07320102643,0.0258026094889966,0.0514926102260911,0.501093445752776,0.616305359363293,0.892426175917923
"EHD3",331.197163593233,0.213035220496069,0.0854745374420144,2.49238225641866,0.0126889393675695,0.177095582068456
"PSMC4",8700.79441711157,0.00372727693629492,0.049384459424765,0.0754746934503406,0.939837031795786,0.986220667683664
"MAN2B2",496.770151457752,0.0678534335020639,0.0738534659685819,0.918757604835087,0.358222371920417,0.753510824413968
"SLC25A39",4156.27709209304,0.000674843448513144,0.0570741997449692,0.0118239668979788,0.990566059185729,0.998073039180255
"MVP",76.2616975759994,-0.0832163441072877,0.192546066302736,-0.432189271405048,0.665603856253054,0.91278920871699
"NUB1",2580.70954975653,0.0325875866832743,0.0419505871701868,0.776808833475242,0.437271564349702,0.804967433124046
"PGM3",2951.8608078608,-0.0507632231615305,0.0430787030808878,-1.17838327366109,0.238643842857297,0.663136985279804
"RWDD2A",310.74459204384,-0.0909459916748574,0.0955748750626882,-0.95156798913109,0.341316122365824,0.741535085886225
"CLK1",1215.1762539583,-0.288631133896705,0.0635790803981722,-4.53971860066417,5.63293539288077e-06,0.000902644521086737
"POLR3B",1476.32601946827,0.0548981340136046,0.0588307759447695,0.93315332208338,0.350740811333696,0.749608327951351
"ANGEL1",1447.22576997318,0.0419685323496473,0.0630147872926228,0.666010854797579,0.505404162258401,0.841141484782402
"RNF14",2031.65969664215,-0.00602108954705689,0.0465409400959009,-0.129371893533951,0.897063386468669,0.976849805071731
"DNASE1L1",593.713034995684,-0.0575806351019953,0.0736357848350487,-0.781965388580858,0.434234914698155,0.804967433124046
"DDX11",3156.96786571639,0.0229627653197687,0.0450891321213573,0.509274945855343,0.610559516835252,0.889390212349498
"HEBP1",567.058610605057,0.0725452445338529,0.0862665280801051,0.840943134589688,0.400379792121889,0.786910660897507
"GPRC5A",1009.21861209492,-0.163720278120034,0.072256821395006,-2.26581068692497,0.0234629767778451,0.243682936228299
"MAMLD1",151.829718336068,-0.0723847886219415,0.145857501915672,-0.496270590619267,0.61970351269256,0.892836042854489
"TACC3",5280.40420599792,-0.041614544595349,0.0413775759196007,-1.00572698304533,0.314546919582843,0.723935741490706
"UFL1",1522.6565523237,-0.0212812005707728,0.0664156852068322,-0.320424317004314,0.748646694204828,0.940657283828456
"POLA2",316.258135878962,0.0333738428910039,0.103931600167267,0.321113528871798,0.748124358234399,0.940461555929272
"ZC3H3",713.424326322434,0.00745003544544003,0.0785211229508725,0.0948793797829562,0.9244106351701,0.982120583658598
"CAPN1",1272.41010547694,-0.120878811345736,0.0578190714797605,-2.09063909627206,0.0365604283044504,0.306213655460395
"ACP3",18.9751289580758,-0.894582970383566,0.401063643615344,-2.23052621354418,0.0257125291864196,NA
"MDH1",4295.04153364023,-0.0257274483822649,0.0446016630371729,-0.576827109805806,0.564056254077106,0.868287345917485
"SLC30A9",2953.61527325965,-0.0279118403643281,0.0444532905191854,-0.627891434769755,0.53007506235863,0.852268811100845
"MTMR11",37.242170649912,0.30228870086536,0.267965121792636,1.12808972616699,0.259282027577356,0.682983006647558
"COX15",1816.01309481085,0.0472393523598058,0.0492582727930579,0.959013576425346,0.337551905811847,0.739236891481642
"CCDC88C",1022.54613517035,0.00386314084145299,0.0785516792121959,0.0491796086372295,0.960776161549919,0.991027524904608
"YAF2",844.834816745713,-0.070276950644896,0.069288788195849,-1.01426150571798,0.3104579870144,0.720349807877145
"ZMYND11",2477.61790194947,-0.0404630547357848,0.0495554326034534,-0.816521067620849,0.41420217911302,0.795022221809936
"WAS",29.9321826049802,-0.488338411063896,0.349268895857764,-1.39817320367047,0.162061061464258,NA
"BID",1475.73786109257,0.0246770015118527,0.0543790198921236,0.453796364127317,0.649975400780699,0.906103949886649
"MATR3",41.6515508868939,0.0489196482125098,0.260639189032586,0.187691069766157,0.851118831153806,0.9662497744709
"NPC1L1",38.5039581569058,0.0586880061695511,0.254688933908521,0.230430137929081,0.817757544497153,0.959041881709834
"XYLT2",845.81089456529,0.213600638694202,0.0668018967281251,3.1975235607984,0.00138613087375284,0.0510159487317004
"STMN4",10.1930307315757,-0.517125123248934,0.458436889898576,-1.12801812996189,0.259312262507593,NA
"NUDCD3",2614.06747051619,0.0397716239700423,0.0423949024557003,0.938122785200435,0.34818131359099,0.747779483260769
"ISL1",15.2396234686424,0.268852718607222,0.542164336634127,0.495887870966056,0.619973524067183,NA
"CHDH",665.489512649884,-0.193607444529737,0.0791545148979718,-2.44594316293003,0.0144473773919873,0.190455835964734
"IL20RA",71.5956742649708,0.379500376692774,0.170944112223922,2.22002601760078,0.0264170015510633,0.25957878923296
"GLT8D1",1089.87215765612,-0.167325243813989,0.0612505690171835,-2.73181533655706,0.00629864334238747,0.123559446118999
"ATP2C1",2234.87728169338,0.0967757561270923,0.0505315565688487,1.91515485962196,0.0554727572952399,0.369044833391998
"RALBP1",2031.84882725399,-0.0274335039513061,0.0443324165780854,-0.618813637262154,0.536039137248513,0.854187201015461
"RUFY3",1154.28886728754,0.101108309726372,0.0664423994956138,1.52174380356397,0.128073287297389,0.530279372936466
"CNTN1",521.235453598368,-0.0567444091252094,0.124487356909173,-0.45582467596778,0.648516058198397,0.906103949886649
"WWTR1",1402.84150614325,-0.128323528959277,0.0573918012106455,-2.2359209199288,0.0253569517016411,0.255170823473627
"AGPS",2658.72277019831,0.0164491413433088,0.0587881404538516,0.279803736201204,0.779628085081163,0.948614610243188
"STEEP1",1380.28287141729,-0.0326950007918235,0.0576268045990599,-0.56735751737928,0.57047130665492,0.869839563535383
"TTC27",959.68975750099,-0.0736055514975843,0.0613625274260123,-1.19951955346582,0.230325986269277,0.655969733690437
"ZNF582",217.564051922003,-0.0133529435702541,0.106081301271494,-0.125874620788068,0.899831172537336,0.977726129989858
"VSIG2",19.1811344031234,-0.724469469132228,0.355922332208069,-2.03547067315998,0.0418035365042934,NA
"PHLDB1",336.00293789076,0.163155168137843,0.0960011234066197,1.69951311347459,0.0892225458826533,0.452634870294001
"CYP24A1",12.1735982703868,-0.0370026305624742,0.424731560423829,-0.0871200400684851,0.930576096276977,NA
"PRDM11",358.541628502202,0.00496476448951032,0.0962082250087581,0.0516043663528597,0.958843940131335,0.990128666487413
"SNAI2",32.9224985709246,0.287747615931458,0.522808893844129,0.55038775988621,0.582053442201285,NA
"HGF",11.9635453916646,0.436000095941283,0.421457232254826,1.03450614338411,0.300899606294152,NA
"ZRANB1",886.855137103513,-0.0330471773599529,0.0656666628785588,-0.503256537050907,0.614783919757546,0.891924619285854
"NCDN",2534.70774161462,0.0599811110625129,0.0486765746232282,1.23223771448146,0.21786029887285,0.639172943518602
"ADGRA2",287.464770171361,-0.0440351464346597,0.0885544234362578,-0.497266480046099,0.619001146182724,0.892836042854489
"ZFP64",1813.9427926174,-0.0262400702023446,0.0531656864460022,-0.493552739679103,0.621622084596596,0.893728123015589
"MNAT1",796.028320914709,-0.184654631398186,0.0813027487368757,-2.27119789019426,0.0231350010967339,0.242399314236805
"SAMD4A",510.988386682165,-0.000991749081761026,0.0906838868593839,-0.0109363318678527,0.991274243589461,0.998073039180255
"RUNX3",1001.89976834658,0.00612857875133731,0.0682301925803122,0.0898220937032166,0.928428590918609,0.982998174423974
"MRE11",2230.60192700847,-0.0397685412836634,0.0494781380922409,-0.803759858738496,0.421535676561603,0.798189214389691
"PLEKHB1",148.597350887824,0.0900689148836264,0.134080604964076,0.671752002519369,0.501741589472205,0.83925871777582
"SERPINB1",495.098926756603,-0.141201183543062,0.079816715970924,-1.76906781775511,0.0768825577424374,0.426392921871424
"SLC7A9",12.7836345708553,-0.283041361659432,0.390542236034535,-0.724739440561823,0.46861189412825,NA
"SPAST",994.792223482071,0.0375804288212461,0.0626764366242271,0.599594215072522,0.548776703459572,0.861871466723755
"NRXN3",856.691587855062,-0.105563820307254,0.0677434120041145,-1.55828909681789,0.119164732411857,0.514053677714469
"OSBPL5",243.759430883811,-0.0162792766011354,0.108661573670603,-0.149816315475832,0.880909536751563,0.973392249823603
"AQR",2338.37467478387,0.013216544984267,0.0527234317055352,0.250676872819707,0.802063942683255,0.954868184216099
"CPS1",423.638964390976,0.187700008741714,0.0710993441739574,2.63996821521268,0.00829138030762312,0.141784558774579
"FHL1",9449.66042682671,-0.109149400258397,0.0295484687079892,-3.69391054870081,0.000220831512540364,0.013862674300207
"RTF2",3107.85089445916,0.0353099861326063,0.0510367415266939,0.691854242186249,0.489028868759355,0.832699739870412
"SLC45A4",217.996898171817,-0.111754916193502,0.120803257399673,-0.92509853292917,0.354914656126494,0.751561526548827
"RNF10",4862.49287117846,-0.0621011526722682,0.036688650510995,-1.69265295417877,0.0905215451335198,0.455346680870588
"ZNF839",1025.28007301253,0.20382518384642,0.0612725991120966,3.32653072988673,0.000879343233662284,0.0383828387920062
"ZDHHC6",1829.78217918371,0.01014168466755,0.0453914500471104,0.223427201753286,0.823203035424232,0.960169219330108
"GRAMD1B",365.931124249886,-0.21320940068693,0.093010847358569,-2.29230683024508,0.0218879439739222,0.23686131619475
"RNH1",2714.89683195206,0.0218635349785414,0.0554252687568812,0.394468722821069,0.693235014636039,0.921843184621252
"NDUFS1",3649.25505683298,-0.0403318158617403,0.0364594408956644,-1.10621048680251,0.268635424895451,0.689938300097206
"RB1CC1",2596.40778416701,-0.0653518259150696,0.0683558199135765,-0.95605357375122,0.33904516859774,0.74048325906459
"ERP44",1711.86501410205,0.0307998873064153,0.0539621094776891,0.570768778399031,0.56815638947887,0.869453223198272
"ALAS1",1088.04673088255,-0.10599759244513,0.0586274820659576,-1.80798473190234,0.0706088769079627,0.411164837317293
"BIRC3",50.4784302012407,0.11712065990283,0.206519767699163,0.567115977359802,0.570635388449907,0.869839563535383
"AKAP11",2396.91727781654,0.0772626653694853,0.0779197624069114,0.991567004093331,0.321408791767114,0.729036784290721
"GLRX2",477.074308587197,0.0100366123147575,0.0875006920786501,0.114703233498269,0.908680350886586,0.979630014388182
"SNAPC1",431.890747016438,-0.119773236683559,0.0983857263351125,-1.21738428067907,0.223458041007451,0.646779451626557
"DERA",844.140791590189,0.079154784878062,0.0622198742845235,1.27217847654428,0.2033097131535,0.62405560232916
"STRAP",8234.48540562802,-0.0375135142031087,0.0444574004853189,-0.843808090297513,0.398776653891658,0.78652005505834
"ABCC2",78.6137230645454,-0.0587887440602712,0.212096509553526,-0.277179215179092,0.781642498494923,0.948978388368627
"DEF6",23.1434066210372,-0.226874945510642,0.375361535456747,-0.604417139424199,0.545566343500162,NA
"PLEKHO1",496.811188426776,0.0357737606393807,0.100271837774108,0.356767776810591,0.72126566123992,0.932846356906893
"GCLM",2190.95591534194,0.075104157412218,0.05168122816947,1.45321928430069,0.146162879533387,0.555572192952464
"UBR2",2097.7944907095,-0.0179707041420657,0.0647260975947359,-0.277642323728276,0.781286939300508,0.948837517770715
"DEPDC1",3985.47822736069,-0.0443228179776922,0.0537455581428199,-0.824678717819092,0.409554017397916,0.792482975612824
"CCDC28A",645.938096827791,-0.0188522978532536,0.0723103151842917,-0.260713811096054,0.794313214597196,0.952685458899805
"RRAGD",1323.76177788348,0.0821397417407524,0.0566714519042816,1.44940245892212,0.147225222399574,0.556522571049041
"HSF2",1690.44158141826,-0.100866059316151,0.0562269273429222,-1.79391021495767,0.0728275007576087,0.416124172604745
"PHF20",1684.69342531883,-0.0192761626570382,0.0508173550933264,-0.379322430725437,0.704448444799098,0.92581769511614
"HSD17B6",135.350496768044,-0.0593166239155932,0.139434105831622,-0.425409719966384,0.670538021558657,0.913534121495113
"NR1H3",150.235660334008,0.119213237976384,0.1402581681949,0.849955760228721,0.395349682683396,0.784438623853003
"TYMP",67.3485695062116,0.0919542934666409,0.214934340771291,0.427825042460239,0.668778503274221,0.913042107385222
"NCAPH2",2109.14537931029,0.0461440381888226,0.0525295724356256,0.878439249536469,0.379705392246654,0.770402677795149
"TOMM34",2785.33168776608,0.0264851342883732,0.04743466588357,0.558349759506727,0.576605572597966,0.872968811398391
"SEC63",5078.31551577973,0.00147711596235652,0.0427009412457554,0.0345921171586199,0.972404987335744,0.994143930800245
"KPNA6",4413.14118179196,-0.135792929875579,0.0523011969851613,-2.59636371064521,0.00942162748180831,0.152174347652615
"VIM",10359.3979093153,0.000607877774694818,0.0597198279705071,0.0101788266201139,0.991878611633791,0.998079834472767
"FAS",524.654900936636,0.0957084110152224,0.0762738241184097,1.25480021647586,0.209551294001464,0.6303033222633
"RNASET2",380.369311691279,0.00814496399349945,0.11255278085366,0.0723657286094907,0.942310857870383,0.986402100959244
"CD44",171.034142067049,-0.0186471324331627,0.12031259650776,-0.154989028367948,0.876829966879193,0.97262613248146
"KCNG1",156.833850378291,0.00752128194880844,0.131627514172908,0.0571406517555923,0.954433153887696,0.988941419401606
"AGPAT4",599.794484079799,-0.259232655713659,0.068801837401429,-3.76781588260716,0.000164682088242233,0.0116490485931738
"BTN3A1",188.721543096311,-0.0517220307188477,0.119130401839656,-0.434163151640026,0.664169969210352,0.912636071209966
"MIPEP",785.078892011008,0.0570202494671367,0.0658940227720004,0.865332651861795,0.38685623428972,0.776784793328702
"PRKCH",786.587523472502,-0.0822847443142633,0.0632987825138724,-1.29994197433781,0.193620857473383,0.613029607066787
"IFNGR1",1109.58797322109,0.0146056810507131,0.0578029080005282,0.2526807310556,0.800514939183002,0.954868184216099
"B4GALT7",573.983939282203,0.0840349048535178,0.0825472697637266,1.01802161469482,0.308667684207305,0.719150078517052
"VRK2",398.013691068223,-0.184045518880602,0.087204308970862,-2.11050945822067,0.0348144973542708,0.299967335789828
"VEZT",2978.89170457607,-0.0927934068204015,0.0442530988429579,-2.09687929764421,0.0360042615973579,0.304806008706707
"POU2F2",74.4313734443587,-0.234986226850548,0.186055697045963,-1.26298861352521,0.206593271813249,0.628182518337172
"BRD9",1353.54269285653,-0.051616472570514,0.0556390758762914,-0.927701831088616,0.353562258383851,0.750707493105201
"SNX1",3119.28539519671,0.00912383047961946,0.0357218406290413,0.255413223925587,0.798403958211881,0.954254374783613
"TBPL1",691.973554141231,0.071924200265416,0.0692409272265787,1.03875270228628,0.298919763572264,0.712699028536895
"BMAL2",1526.75874801847,-0.00116454871723087,0.0531497765166081,-0.0219106982861344,0.982519190826296,0.996529872005447
"BCLAF1",14272.4885092437,-0.0887819622517396,0.0462665478427093,-1.91892342073086,0.0549940261115662,0.368577653902024
"SLC39A9",2167.21963714307,-0.0628267544611509,0.0487244237367803,-1.28943042611554,0.19724848937056,0.61772881185918
