"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UTP18",3990.8944992489,-0.0960713844799414,0.0447481587034219,-2.14693491896896,0.0317984631803964,0.0642909336881493
"RNF216",1587.15465238567,0.0632705828112679,0.0275491104488952,2.29664703434391,0.0216389132068014,0.0460405518781955
"TTC19",2393.11694860962,-0.176609715161032,0.0478445880120903,-3.69132063832178,0.00022309269020801,0.00075718492448832
"PTBP1",18996.4904696337,-0.244571036252963,0.0398782882833942,-6.13293716407595,8.62712298691602e-10,5.94802518083688e-09
"DPF1",916.021827406001,-0.274545788980708,0.0403605840701899,-6.80232447833889,1.02944404890228e-11,8.49538586731675e-11
"SYT7",208.899983548121,0.0327653735850109,0.0721434248301534,0.454169921405175,0.649706530336645,0.73982610329609
"LARS2",2150.92475201194,-0.153285287430046,0.032756438773255,-4.6795467752496,2.87509763202623e-06,1.32877464049968e-05
"PIK3C2A",2586.09313066835,0.201274382960765,0.0502887920765159,4.00237060087902,6.27109670371573e-05,0.000235608718701431
"PLAUR",148.622617054955,-0.413692979425263,0.0767433842961538,-5.39060119930098,7.02223567645312e-08,3.92970713099233e-07
"ANLN",3799.43668501842,0.115987320583045,0.0460608442805983,2.51813275233215,0.0117978845061432,0.0271005738904939
"WIZ",4606.16903273466,0.114105755324101,0.0431402156154419,2.6449973347666,0.00816915604776632,0.0194925140139757
"RABGAP1",1572.23791502841,0.23834405659131,0.0254221669929621,9.37544217443354,6.88864173351656e-21,1.02747870149957e-19
"QPCTL",490.545487931126,-0.0708719405477459,0.0476480587934231,-1.4874045730805,0.13690798982008,0.22004483684469
"PPP5C",4386.87862409654,0.304956797541121,0.0268045821051958,11.3770398040269,5.44155504921034e-30,1.21841833317508e-28
"CEP68",957.41815880587,0.000222707069424649,0.035706802394059,0.00623710482296514,0.995023542622925,0.996183243721553
"MAP4K3",916.896766775933,0.0803643408871255,0.0374552726332116,2.14560822114712,0.0319042489892665,0.0644634339141621
"LDAF1",115.741170213629,0.116772190168142,0.109196733184202,1.06937439209982,0.28490100151269,0.395334395079434
"BRCA1",3323.79922847853,0.126619347131321,0.0589364851327795,2.1484034354281,0.0316817201166848,0.0640861508387534
"ERCC1",1019.33013331701,-0.26499405397341,0.0403959213692621,-6.55992102645908,5.38362823498129e-11,4.19372656161074e-10
"SEMA3B",37.3395666890793,0.192547660618358,0.15332832941803,1.25578659435727,0.209193353265069,0.309196428904258
"MBTPS2",2011.1565624076,-0.018754399955043,0.0291660171939008,-0.643022317046597,0.520209619023433,0.629259513557245
"PRICKLE3",292.969174371973,-0.296210158868751,0.0683534490847163,-4.33350712853762,1.46752526488805e-05,6.09255106675184e-05
"EXTL3",2578.28031553412,0.599723430177758,0.023984154715861,25.0049850529506,5.39592752597546e-138,2.26604974190854e-135
"ELOVL5",4194.48245544238,0.248108766642538,0.0246959438631336,10.0465391409039,9.51505167020942e-24,1.60406285872986e-22
"ALOX5",24.8229522470952,-0.0117051372684668,0.179887784837861,-0.0650691056039022,0.948118978442155,0.963412864533813
"CALCOCO1",860.037449453533,0.402112471433124,0.0613660286440795,6.55268852031081,5.65103090351428e-11,4.38936218720151e-10
"UBR7",3130.79327617299,0.0499247879174858,0.0203280586543026,2.45595453882257,0.0140510931495779,0.0315425442635051
"MAP4K5",1948.07320102643,0.0931565486724858,0.035688275750063,2.61028437812161,0.00904669830807873,0.0213652217728158
"EHD3",331.197163593233,-0.0287798629399726,0.060652194938854,-0.474506536308979,0.635138738018489,0.727975004310614
"PSMC4",8700.79441711157,-0.106637343629093,0.0387480152356037,-2.75207240888842,0.0059219425370222,0.0146341117830017
"MAN2B2",496.770151457752,0.225998110209249,0.0416126840819552,5.43099093930472,5.604198020062e-08,3.17185187730254e-07
"SLC25A39",4156.27709209304,-0.152518219053489,0.0321804475660934,-4.73946854655273,2.14279493066881e-06,1.00858128517508e-05
"MVP",76.2616975759994,0.491042051186967,0.093161464657518,5.27087087984442,1.35777965704013e-07,7.31868795172402e-07
"NUB1",2580.70954975653,-0.0204365247009908,0.024061148432003,-0.849357825074088,0.395682213528016,0.510800086840115
"PGM3",2951.8608078608,0.0117423363527938,0.0301559073062372,0.389387599369798,0.69698944391519,0.778423645831172
"RWDD2A",310.74459204384,0.137585989476269,0.0544944404654952,2.52477111978764,0.0115773663793614,0.0266378244541558
"CLK1",1215.1762539583,0.0428576791624137,0.0522263230557751,0.820614522616189,0.411865872866658,0.526050369385922
"POLR3B",1476.32601946827,-0.0311668428036177,0.0442364973111975,-0.704550420987526,0.481090061667858,0.593023285199868
"ANGEL1",1447.22576997318,-0.109781904686576,0.0330031100172975,-3.32641089367146,0.000879721419549308,0.0026532038599813
"RNF14",2031.65969664215,-0.0500708024206804,0.0283163867834288,-1.76826241298493,0.0770170444722221,0.136856427497513
"DNASE1L1",593.713034995684,-0.231747387741486,0.0437144935664832,-5.30138562371843,1.14927040941053e-07,6.2446556058195e-07
"DDX11",3156.96786571639,-0.142092300698231,0.0267507674707222,-5.31170931277938,1.08601737820716e-07,5.91798051134919e-07
"HEBP1",567.058610605057,-0.263482095214663,0.051522685612437,-5.11390452734982,3.15566896998178e-07,1.63609964868904e-06
"GPRC5A",1009.21861209492,0.547596360030201,0.0662198804456767,8.26936497536295,1.34674402344511e-16,1.59067303469161e-15
"MAMLD1",151.829718336068,-0.196837891175686,0.114311948152359,-1.72193628362744,0.085081061308164,0.148532276822326
"TACC3",5280.40420599792,-0.00663893497618762,0.0323971952850156,-0.204923139728033,0.837632175961869,0.884497372569048
"UFL1",1522.6565523237,-0.178856292807143,0.0388400555841828,-4.60494430600095,4.12576262135415e-06,1.86260539938726e-05
"POLA2",316.258135878962,-0.00786757374101828,0.0579548693568537,-0.135753454857678,0.892016187962826,0.923739488197791
"ZC3H3",713.424326322434,-0.0366177263483474,0.0425963186498348,-0.859645328728177,0.389984580067682,0.505551419544454
"CAPN1",1272.41010547694,-0.699922514062664,0.0461500239187829,-15.1662437985823,5.9167338063615e-52,3.08879656001712e-50
"ACP3",18.9751289580758,-0.271030634625571,0.184549110468154,-1.46860981306296,0.141938651680663,0.226626955006858
"MDH1",4295.04153364023,-0.030897690997898,0.0241543500663649,-1.2791770804433,0.200834704935102,0.299036736043457
"SLC30A9",2953.61527325965,0.093954494664495,0.0225207513714686,4.17190763819388,3.02060082218934e-05,0.000118997945252729
"MTMR11",37.242170649912,0.262763720020207,0.143474567670128,1.83143064507672,0.0670362907377723,0.121439016714189
"COX15",1816.01309481085,-0.0915500701815312,0.0278265127275454,-3.29003030591419,0.00100176592734677,0.00297944168948681
"CCDC88C",1022.54613517035,-0.0557369569907434,0.051063205962837,-1.09152874246298,0.275040291679705,0.384161968378645
"YAF2",844.834816745713,0.180452020276353,0.0552138989559261,3.2682354205849,0.0010822030746279,0.00319304819739549
"ZMYND11",2477.61790194947,-0.162264186584128,0.0318546102719626,-5.09389960193449,3.50772570046963e-07,1.80771748806859e-06
"WAS",29.9321826049802,-0.223006819069415,0.176282043497363,-1.26505692040467,0.205850924214694,0.305302995276195
"BID",1475.73786109257,0.0381080224596364,0.0357097349618871,1.06716060761327,0.285899317371344,0.396312279005622
"MATR3",41.6515508868939,0.0816236456811595,0.133246260987726,0.612577381729895,0.540155817557335,0.647009231171865
"NPC1L1",38.5039581569058,0.872831090258918,0.148459856383699,5.87923975894912,4.12155024928064e-09,2.65923716664068e-08
"XYLT2",845.81089456529,0.197077982745131,0.0720886781701314,2.73382711054877,0.00626029060083522,0.015380521551558
"STMN4",10.1930307315757,1.04042726012976,0.233560204387187,4.45464270276534,8.40330209949952e-06,3.62321704486292e-05
"NUDCD3",2614.06747051619,0.0393383605217242,0.0248725106338537,1.58159990765794,0.113740935123502,0.189048037991551
"ISL1",15.2396234686424,-1.08953481971743,0.208354792220037,-5.22922851021733,1.7021886612341e-07,9.07417808744767e-07
"CHDH",665.489512649884,-0.151491209498832,0.0494104365399819,-3.06597593761894,0.00216960774422436,0.00599345814213595
"IL20RA",71.5956742649708,0.541877974309793,0.107503135767014,5.04057830912184,4.64127157802015e-07,2.35275617707685e-06
"GLT8D1",1089.87215765612,0.0950998820897922,0.039051664682217,2.43523247635326,0.0148822247870564,0.0331577793003762
"ATP2C1",2234.87728169338,0.292736039209638,0.0361657793922055,8.09428260995056,5.76028143370462e-16,6.54193500806189e-15
"RALBP1",2031.84882725399,-0.0607189729760667,0.0218694427270293,-2.77642982191867,0.00549594983720017,0.0137130261451556
"RUFY3",1154.28886728754,-0.0390120290417655,0.0465329793500334,-0.838373763869851,0.4018208196544,0.516396453575576
"CNTN1",521.235453598368,-0.621058016707469,0.0592515618530379,-10.4817155410668,1.0482474504326e-25,1.93643991380989e-24
"WWTR1",1402.84150614325,0.329214633711563,0.0442241054135417,7.44423500787774,9.75077862453441e-14,9.51317575872232e-13
"AGPS",2658.72277019831,0.0753921231331013,0.0316925366690502,2.37886048442208,0.0173662473896176,0.0380022398296658
"STEEP1",1380.28287141729,0.0226327369693551,0.0482999835784379,0.46858684605141,0.63936498134971,0.73126668386775
"TTC27",959.68975750099,0.819934174679253,0.0545125791368814,15.0411921002746,3.94383496292263e-51,2.00891086601919e-49
"ZNF582",217.564051922003,0.647364288945607,0.071937287867634,8.9990088330376,2.277645914058e-19,3.12812154679274e-18
"VSIG2",19.1811344031234,0.16447707278052,0.190257458039014,0.864497373589382,0.387314722501114,0.503160350988249
"PHLDB1",336.00293789076,0.211921400991384,0.077922760538782,2.71963415472057,0.00653541785646691,0.0159733997221303
"CYP24A1",12.1735982703868,-0.396130228389063,0.218969818350212,-1.80906314565922,0.0704411938168344,0.126684210197044
"PRDM11",358.541628502202,-0.39356754238362,0.053076939106869,-7.41503841416292,1.2158955902962e-13,1.17474411377391e-12
"SNAI2",32.9224985709246,1.0269162132596,0.174050853559487,5.90009294558629,3.63296855434914e-09,2.35687743700961e-08
"HGF",11.9635453916646,0.800670515172256,0.222153270359512,3.60413562166573,0.000313193494638964,0.00103383941688858
"ZRANB1",886.855137103513,-0.037416598018182,0.0376214784176498,-0.994554164055084,0.319953149722837,0.433221653898558
"NCDN",2534.70774161462,0.0700823110299768,0.0506702113176913,1.38310674472178,0.166632137906995,0.25723036613024
"ADGRA2",287.464770171361,0.667335005814837,0.1250781401549,5.33534480916002,9.53631621540621e-08,5.252617424621e-07
"ZFP64",1813.9427926174,-0.0359427494495277,0.0412711860634015,-0.870892089079094,0.383813076662814,0.499710611283077
"MNAT1",796.028320914709,-0.315973285991917,0.0447925428604045,-7.0541493251822,1.73659811716316e-12,1.52927452088301e-11
"SAMD4A",510.988386682165,0.926816718295874,0.0723061055283236,12.8179593068088,1.30079153897336e-37,3.95851183631539e-36
"RUNX3",1001.89976834658,0.0447692067142677,0.0430942495216403,1.03886730158246,0.298866455530343,0.410225034617404
"MRE11",2230.60192700847,-0.0170640808847515,0.0319796448872833,-0.533591944028653,0.593623883076683,0.693515340157217
"PLEKHB1",148.597350887824,-0.349806052563318,0.0767197738402889,-4.55952924589592,5.12684169886991e-06,2.28561109755233e-05
"SERPINB1",495.098926756603,-0.18543589397638,0.0598014496196292,-3.10085951353781,0.0019295981516385,0.00538713929231266
"SLC7A9",12.7836345708553,0.722173758199745,0.215599758636862,3.34960374151491,0.000809272440276085,0.0024607611546802
"SPAST",994.792223482071,-0.0288647632353634,0.0345878417087518,-0.834534964003252,0.403979593279882,0.518641735992066
"NRXN3",856.691587855062,0.387834904133294,0.0353772890280194,10.9628214820565,5.767276171368e-28,1.16566828969532e-26
"OSBPL5",243.759430883811,0.185566203123278,0.0745936965487282,2.48769281734224,0.012857473483736,0.029225467151268
"AQR",2338.37467478387,0.05069220752629,0.0324744655937873,1.56098665826815,0.118526898830871,0.195592152820974
"CPS1",423.638964390976,0.563389511684702,0.0608761045839726,9.25469058072797,2.14851788988532e-20,3.1232839294656e-19
"FHL1",9449.66042682671,0.218807600779064,0.0280294165722884,7.80635587668245,5.88652139345329e-15,6.26018465354419e-14
"RTF2",3107.85089445916,-0.0144056419162825,0.0387442922431709,-0.371813268025864,0.710031884345677,0.7888395536624
"SLC45A4",217.996898171817,0.301886959858682,0.0584248572145924,5.16709794856429,2.37756681109148e-07,1.24947879855414e-06
"RNF10",4862.49287117846,-0.0163450813957358,0.0242241751639472,-0.674742536541026,0.499839354540635,0.609889212429553
"ZNF839",1025.28007301253,-0.168092432058087,0.0475851001852003,-3.53245934975181,0.000411713518318922,0.00132864789432906
"ZDHHC6",1829.78217918371,-0.043078294343737,0.0271724819691776,-1.58536472275892,0.112883491488269,0.187917306705853
"GRAMD1B",365.931124249886,-0.0811259919362343,0.0571448792235321,-1.419654622401,0.155708254891067,0.243913677132907
"RNH1",2714.89683195206,0.121282436252829,0.0359404510355071,3.37453851463936,0.000739395686416122,0.00226799215742442
"NDUFS1",3649.25505683298,-0.145385240504033,0.0179389634897412,-8.10443928865651,5.29893216896923e-16,6.03975995954044e-15
"RB1CC1",2596.40778416701,0.0067663442514756,0.0371022508144448,0.182370182480716,0.85529222432149,0.897014953950137
"ERP44",1711.86501410205,0.137537838459505,0.0352351219309969,3.90343018335099,9.48389166909491e-05,0.000343675138566741
"ALAS1",1088.04673088255,0.133674426969927,0.06009212071879,2.22449175317804,0.026115376749566,0.0542100603924976
"BIRC3",50.4784302012407,-0.172247188047801,0.128553814674981,-1.3398839115221,0.180283089402354,0.274602226446819
"AKAP11",2396.91727781654,-0.00156977688113549,0.0437867887734717,-0.0358504682601101,0.971401591055356,0.979643912042484
"GLRX2",477.074308587197,-0.179624401511233,0.0493354232423098,-3.64088092705746,0.000271706783445368,0.000908156136107282
"SNAPC1",431.890747016438,-0.0996518651898042,0.0544788897277726,-1.82918311455608,0.0673721811158128,0.121965655592167
"DERA",844.140791590189,-0.369779172794275,0.0354115227176539,-10.4423403574771,1.58845485316811e-25,2.91442910826903e-24
"STRAP",8234.48540562802,-0.00469229461068784,0.0268190632186996,-0.174961167451074,0.861110146752702,0.901315954213933
"ABCC2",78.6137230645454,0.292194751212544,0.103728094392585,2.81692971343578,0.00484851349555753,0.012259460535061
"DEF6",23.1434066210372,-0.150648181136347,0.17091305957515,-0.881431656017532,0.378084230095239,0.493987540123053
"PLEKHO1",496.811188426776,0.0919904586803345,0.0623395757957785,1.47563497996346,0.140041909362384,0.224205281288243
"GCLM",2190.95591534194,0.152065617382339,0.0421281202618432,3.60959891960974,0.000306670812030412,0.00101461222089474
"UBR2",2097.7944907095,0.184652015127242,0.0339979229367179,5.43127341840689,5.59533275881827e-08,3.16778305800322e-07
"DEPDC1",3985.47822736069,0.00886466422894941,0.0305432992911885,0.290232700286796,0.771638221109877,0.835515067402675
"CCDC28A",645.938096827791,0.120266298742214,0.0382254779498935,3.14623400915641,0.00165387620856588,0.00469223128501396
"RRAGD",1323.76177788348,0.19006160673797,0.0673616951147636,2.82150866919491,0.00477983455955426,0.0121068641611656
"HSF2",1690.44158141826,0.0404141280679147,0.0331640586580567,1.21861224781354,0.222991398182251,0.325654455449041
"PHF20",1684.69342531883,-0.161543100654454,0.0320125144705217,-5.04624842272882,4.50569495058999e-07,2.28709705012757e-06
"HSD17B6",135.350496768044,-0.289835398332438,0.0763173633461696,-3.79776482866379,0.000146006747826456,0.000513728452881095
"NR1H3",150.235660334008,-0.705589793937288,0.0739044816258747,-9.54732079049255,1.33093659042728e-21,2.05490520309597e-20
"TYMP",67.3485695062116,-0.347096610554407,0.103480012521572,-3.35423819630915,0.000795838228654863,0.00242246327688578
"NCAPH2",2109.14537931029,0.25445318056835,0.0350930664227693,7.25081067305234,4.14284445722102e-13,3.8209602026629e-12
"TOMM34",2785.33168776608,-0.324960896956682,0.02368909952519,-13.7177395287284,7.95056948533315e-43,2.9635081288723e-41
"SEC63",5078.31551577973,-0.0727931275934982,0.0356948802181142,-2.03931564271107,0.0414185354352044,0.0806769204962371
"KPNA6",4413.14118179196,0.0337770206504144,0.0427142887597079,0.790766313362476,0.429080371012823,0.543009499189736
"VIM",10359.3979093153,0.107063441886555,0.0307119305641245,3.48605378821804,0.000490202428957266,0.00156140999535385
"FAS",524.654900936636,-0.639220003747116,0.0501756206098374,-12.7396531617945,3.55973815373055e-37,1.06442929793038e-35
"RNASET2",380.369311691279,-0.185569505029852,0.059734030535081,-3.1065960787774,0.00189254796873499,0.00529700407481545
"CD44",171.034142067049,1.05603715504524,0.0776027633578352,13.6082416314962,3.5774769651306e-42,1.28775542261025e-40
"KCNG1",156.833850378291,-0.154616743632491,0.0905663236180403,-1.70722115523404,0.0877809543625658,0.152414964676936
"AGPAT4",599.794484079799,0.161590770479727,0.0523556841771077,3.08640356858105,0.00202593647909609,0.00563237160950511
"BTN3A1",188.721543096311,0.102305011706504,0.115227404523861,0.887853129463827,0.374619759646076,0.490648292867943
"MIPEP",785.078892011008,0.0479112054655184,0.0358925595228679,1.33485062370638,0.181925240927095,0.276502327042508
"PRKCH",786.587523472502,0.329945757617901,0.0593514098070593,5.55918989440175,2.71029689064971e-08,1.59214145599932e-07
"IFNGR1",1109.58797322109,0.137132352368772,0.0350679631661096,3.91047383388664,9.211523918262e-05,0.000335154753575886
