"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANLN",3792.26534831483,-0.0139019923479039,0.0528688752396641,-0.262952300098757,0.7925873446091,0.999727466005053
"WIZ",4641.67447326441,-0.0244924757845287,0.0468605683723883,-0.522667066047804,0.601205960636251,0.999727466005053
"RABGAP1",1608.95449154794,0.0171692113542577,0.0595047976228657,0.288534908782886,0.772937312819383,0.999727466005053
"QPCTL",477.168178456415,-0.0516377214463811,0.116400082270515,-0.443622722932227,0.657315374445689,0.999727466005053
"PPP5C",4735.26691520982,-0.0315132237084709,0.0440550499902122,-0.715314673697392,0.474414623456547,0.999727466005053
"CEP68",945.261335634894,0.0137212987526972,0.076535140172977,0.179281029886216,0.857717041484495,0.999727466005053
"MAP4K3",928.321486133753,0.0765575812727729,0.0850929348539091,0.899693745482042,0.368283252773882,0.999727466005053
"LDAF1",114.78277813468,-0.0553938627622117,0.256577001364267,-0.215895666671886,0.82906907494718,0.999727466005053
"BRCA1",3368.14489710235,-0.00922388844373402,0.0512487317707757,-0.179982764939247,0.857166098827104,0.999727466005053
"ERCC1",962.962460075629,0.00675226637144981,0.0791526755118171,0.0853068620585255,0.932017436287976,0.999727466005053
"SEMA3B",38.0268537769192,0.104865728256879,0.394284959235615,0.265964312866964,0.790266693615769,0.999727466005053
"MBTPS2",1967.5126325255,0.00395013889764912,0.0557541777645052,0.0708492001143615,0.943517774147872,0.999727466005053
"PRICKLE3",273.059835421477,0.109297987481863,0.138855414227464,0.787135223282103,0.431202711924964,0.999727466005053
"EXTL3",2844.13518536038,-0.0212763452554579,0.0482124232781493,-0.441304207687497,0.658992780371405,0.999727466005053
"ELOVL5",4322.65617611114,0.00243380036551897,0.0533614345473375,0.0456097251913255,0.963621317658765,0.999727466005053
"ALOX5",23.817343248682,-0.0075921286883743,0.453965203046387,-0.0167240322329254,0.986656774891554,0.999727466005053
"CALCOCO1",913.461477856697,0.017879781244682,0.0762399579478741,0.234519820392694,0.814581447733908,0.999727466005053
"UBR7",3129.56639290339,0.0455868715902704,0.0534004927892953,0.853678855926377,0.393282952731695,0.999727466005053
"MAP4K5",1978.14590307318,-0.0684627001150856,0.0649646368774072,-1.05384565212424,0.291953588534501,0.999727466005053
"EHD3",325.674782953558,-0.166147990014077,0.120923368000319,-1.37399406551129,0.169443524796636,0.999727466005053
"PSMC4",8480.98709432468,0.0484058037294049,0.0401489330472387,1.20565604252674,0.227950140693661,0.999727466005053
"MAN2B2",515.692154560967,-0.0498748711288517,0.103775884902626,-0.480601742646183,0.630799576676708,0.999727466005053
"SLC25A39",4007.39627869309,0.0250315727361232,0.0605267125369954,0.413562403886107,0.679194611734677,0.999727466005053
"MVP",80.119443688611,0.0731894123764302,0.262427330808115,0.278894016682835,0.78032616043143,0.999727466005053
"NUB1",2545.22861105848,0.0206027329493919,0.0543542321224744,0.379045607763688,0.704653996288447,0.999727466005053
"PGM3",2931.65656390133,0.0485082017757931,0.059196925017195,0.819437863735369,0.412536639571745,0.999727466005053
"RWDD2A",311.264130433894,0.082921922804166,0.12528929622444,0.661843631523173,0.508071440275646,0.999727466005053
"CLK1",1211.75317390119,0.198332979347458,0.0805795826490264,2.46133043666061,0.0138422811842154,0.999727466005053
"POLR3B",1424.99113904527,-0.0315648262552119,0.0797493082646454,-0.395800627517233,0.692252113856834,0.999727466005053
"ANGEL1",1401.53052328613,-0.0431915145779454,0.0691080935738731,-0.624984894595245,0.531980972152709,0.999727466005053
"RNF14",1996.00947125448,0.00546664511583939,0.0642667951947262,0.085061735212961,0.932212310888227,0.999727466005053
"DNASE1L1",550.981207220275,0.0251644800120354,0.100811707526606,0.24961862693769,0.802882292294831,0.999727466005053
"DDX11",3038.90058887336,0.0228386685147788,0.056228062517541,0.406179183350911,0.684610948179254,0.999727466005053
"HEBP1",530.861901956936,-0.165341641612712,0.0991237843490213,-1.66803197334086,0.0953093798451877,0.999727466005053
"GPRC5A",1056.97217595919,0.113817397577755,0.0953850525411628,1.19324144135306,0.232774828918114,0.999727466005053
"MAMLD1",139.483504469259,0.0903638909506358,0.209178200515219,0.431994781139067,0.665745206241433,0.999727466005053
"TACC3",5207.44309952744,-0.00115429204163479,0.042222093411105,-0.0273385791271827,0.978189686664399,0.999727466005053
"UFL1",1453.8752004992,0.0210609523890984,0.0849488111124225,0.247925216531001,0.804192268913083,0.999727466005053
"POLA2",311.713236996495,-0.0299852265004839,0.137107860773507,-0.218698084349938,0.826885241333897,0.999727466005053
"ZC3H3",699.529647806291,-0.0103955108388254,0.101082649243363,-0.102841693570947,0.918088613994997,0.999727466005053
"CAPN1",1116.08720466764,0.0247650248266106,0.0775329100597052,0.319413069979445,0.749413301102169,0.999727466005053
"ACP3",16.3410101472471,1.45187727971716,0.584687822151141,2.48316661423786,0.0130220163844661,0.999727466005053
"MDH1",4221.41846360213,0.0133161423994851,0.0455268461442432,0.292489893925342,0.769912085705879,0.999727466005053
"SLC30A9",3009.87093979617,0.00897074035202594,0.0579088463873437,0.154911398027548,0.876891167797727,0.999727466005053
"MTMR11",37.2814516051243,-0.184435546714609,0.358987829262077,-0.513765458549747,0.607415980305687,0.999727466005053
"COX15",1761.43853701199,-0.0390029126698805,0.0677358443162681,-0.575809057428597,0.564744250747679,0.999727466005053
"CCDC88C",1012.94411621853,-0.0687620222473447,0.0732971471957661,-0.938126855929213,0.348179221860723,0.999727466005053
"YAF2",874.552553366677,0.0212116557970986,0.0937816156534305,0.226181385864434,0.821060347431197,0.999727466005053
"ZMYND11",2398.1864560082,0.024995304018225,0.0605383129250592,0.412884053263376,0.679691565110303,0.999727466005053
"WAS",26.8589596065328,0.691319607187063,0.463993304832682,1.4899344451454,0.136241473562892,0.999727466005053
"BID",1488.05058831615,-0.0189539689875936,0.0662674092481343,-0.286022483791718,0.774860901027052,0.999727466005053
"MATR3",41.5700297386167,-0.169116132818667,0.374309319689724,-0.451808501479077,0.651406944677971,0.999727466005053
"NPC1L1",44.5129247747293,-0.332766266544564,0.338343775222628,-0.98351526143966,0.325353907863976,0.999727466005053
"XYLT2",859.017792424644,-0.109272370716497,0.0830236952723207,-1.31615884306378,0.188120734327652,0.999727466005053
"STMN4",11.862583417799,0.302601161155042,0.615351006342517,0.491753743856897,0.622893439989142,0.999727466005053
"NUDCD3",2603.90036383074,-0.0260390487555718,0.0532189408848407,-0.489281603929644,0.624642343108788,0.999727466005053
"ISL1",8.59418741623152,-0.293787401895374,0.777598045475221,-0.377813966489369,0.705568797667428,0.999727466005053
"CHDH",637.509954675643,0.03810535243661,0.100458426578339,0.379314645216895,0.704454225537913,0.999727466005053
"IL20RA",79.0360506720291,-0.48167619409674,0.248450342527598,-1.93872219774957,0.0525351742161589,0.999727466005053
"GLT8D1",1103.26922347679,0.120290037228273,0.074643624975075,1.61152459126202,0.107065431770696,0.999727466005053
"ATP2C1",2335.54517669763,-0.0518297477446426,0.0597139283924598,-0.867967476599434,0.385412137488632,0.999727466005053
"RALBP1",2003.68797362478,0.00813676244689483,0.0549210763339379,0.148153732410863,0.882221444956399,0.999727466005053
"RUFY3",1138.79021024042,-0.00432698467444117,0.0772756951284455,-0.0559941216607495,0.955346490051176,0.999727466005053
"CNTN1",347.674352489553,-0.0453523634384034,0.150865809451261,-0.300613927061153,0.763708910171706,0.999727466005053
"WWTR1",1453.69600624141,0.036275592909249,0.0594886357552418,0.609790297738549,0.542000729385055,0.999727466005053
"AGPS",2683.9938755652,-0.0329505346368224,0.0639584076023442,-0.515186913997132,0.606422412507964,0.999727466005053
"STEEP1",1367.42282962569,-0.055681642106064,0.0681569054892311,-0.816962591044598,0.413949806628256,0.999727466005053
"TTC27",1110.80249826027,0.135808030083618,0.0767649233448788,1.76914174034251,0.07687022372343,0.999727466005053
"ZNF582",245.206544046832,-0.0208898331470144,0.14954528387265,-0.139689013294486,0.888905707411998,0.999727466005053
"VSIG2",19.233877916215,0.203898599798404,0.526825680383143,0.387032385456448,0.698732232576104,0.999727466005053
"PHLDB1",339.062860065108,-0.0285896790076625,0.134398089744699,-0.212723849438419,0.831542363330861,0.999727466005053
"CYP24A1",10.5573526235743,-0.0113711354329086,0.640318332747409,-0.017758566093397,0.98583145901026,0.999727466005053
"PRDM11",322.065155932558,-0.00356309753975453,0.126041751959956,-0.0282691844912353,0.977447457986555,0.999727466005053
"SNAI2",33.8316778254691,0.0809585592837465,0.601161614888351,0.134670207276595,0.892872629713866,0.999727466005053
"HGF",13.1995503655186,-0.117164123558881,0.58916372143641,-0.19886513594766,0.842368242257572,0.999727466005053
"ZRANB1",871.342999179951,0.00841979047840869,0.0844390048820412,0.0997144683333358,0.920571013724116,0.999727466005053
"NCDN",2490.32391946556,-0.117788141594156,0.0603981663415041,-1.9501939997343,0.0511530007022397,0.999727466005053
"ADGRA2",321.135383147851,0.0249725987686178,0.121703522721037,0.205192078341552,0.837422058338755,0.999727466005053
"ZFP64",1772.51190934194,0.0185610385224494,0.0631758710869013,0.29379948710035,0.768911127033846,0.999727466005053
"MNAT1",752.013618448317,0.103444903734925,0.0875906612379369,1.18100379963933,0.237601213874131,0.999727466005053
"SAMD4A",591.853856775842,0.0480573455141938,0.114791438009867,0.418649215894161,0.675472515389689,0.999727466005053
"RUNX3",999.306337659383,-0.0528279971582405,0.0956557991007484,-0.552271766634869,0.580762171144347,0.999727466005053
"MRE11",2195.80681055474,0.086921355692849,0.0601718623132408,1.44455152875868,0.148583896070917,0.999727466005053
"PLEKHB1",131.878415716466,0.153781816662255,0.191622313653645,0.802525623086951,0.422248972678573,0.999727466005053
"SERPINB1",466.128782242848,0.0565047441723125,0.10566783564662,0.534739297218867,0.592830143714641,0.999727466005053
"SLC7A9",14.4335021002202,0.35483796670825,0.560966705815035,0.632547284945729,0.52702932077381,0.999727466005053
"SPAST",974.672033686046,-0.0659842684283701,0.0796406966404171,-0.82852450081261,0.407373525345301,0.999727466005053
"NRXN3",889.894990299472,0.0291995862030409,0.08339875588414,0.350120165384791,0.726248517744028,0.999727466005053
"OSBPL5",251.142296240651,-0.16214569024969,0.154846089878469,-1.04714100547809,0.295034549467755,0.999727466005053
"AQR",2366.79159962496,-0.0377342543220586,0.0579618938657052,-0.651018312298197,0.515034665916785,0.999727466005053
"CPS1",495.262523443621,-0.218524794658124,0.0995946917318432,-2.19414098139384,0.0282252758786513,0.999727466005053
"FHL1",9723.15352192899,0.0234776512825571,0.0381114802159268,0.616025700118197,0.537877557917088,0.999727466005053
"RTF2",3060.45492294253,0.049351999650301,0.0517110126847638,0.954380838587641,0.339890901904618,0.999727466005053
"SLC45A4",224.243125771388,0.207094449417473,0.164475935362679,1.25911701891719,0.207988068107441,0.999727466005053
"RNF10",4776.8627085037,0.0171689780999812,0.0407232561627829,0.421601308877455,0.673316050760692,0.999727466005053
"ZNF839",974.748117148017,-0.0879866612885834,0.083559930800534,-1.05297671318824,0.292351664933621,0.999727466005053
"ZDHHC6",1794.75814250222,0.0691003557866856,0.0596970900800998,1.15751631602091,0.247061477143019,0.999727466005053
"GRAMD1B",355.276050824516,0.126603691273579,0.116867688101309,1.08330791282386,0.278671774244155,0.999727466005053
"RNH1",2712.55596085281,0.0570880263962833,0.0627336901638475,0.910005871600747,0.362819413250057,0.999727466005053
"NDUFS1",3501.68506924055,0.0105501089758482,0.0423452916773225,0.249144794095212,0.803248780971982,0.999727466005053
"RB1CC1",2560.29289246288,0.0278970591703312,0.0728199806669208,0.383096217752826,0.701648423904333,0.999727466005053
"ERP44",1728.9368609494,0.0707912103363962,0.0679871774288124,1.04124355523539,0.297762525937098,0.999727466005053
"ALAS1",1091.4388113452,-0.00488454016001398,0.0798601236616735,-0.0611636939194744,0.95122884362941,0.999727466005053
"BIRC3",49.1235371680643,-0.0514110786447119,0.30073479880467,-0.170951545511379,0.864261865708935,0.999727466005053
"AKAP11",2429.47413260438,-0.0367033109655054,0.0562692786016736,-0.652279749760534,0.514220721099077,0.999727466005053
"GLRX2",452.124587452385,-0.00383470539905107,0.113550076540795,-0.0337710507634345,0.973059720916697,0.999727466005053
"SNAPC1",408.462845710984,0.128662855445127,0.136475211916794,0.942756223918308,0.345805607703344,0.999727466005053
"DERA",774.28801695219,-0.053336367273942,0.08198886221394,-0.650531862910443,0.515348726967855,0.999727466005053
"STRAP",8108.88391252535,0.0136572667400699,0.0412878684943207,0.330781588832771,0.740809468753809,0.999727466005053
"ABCC2",81.4354733531397,-0.0472094701433213,0.292938332762001,-0.161158390225689,0.871968652458552,0.999727466005053
"DEF6",21.4694473769568,0.612578182408206,0.546717562173416,1.12046552880608,0.262515434149424,0.999727466005053
"PLEKHO1",485.709997781573,-0.127753402950641,0.123949244252917,-1.03069126173905,0.30268562380685,0.999727466005053
"GCLM",2224.88336969266,-0.00555563558992193,0.0667836442722442,-0.0831885658601427,0.933701604347428,0.999727466005053
"UBR2",2147.60269335998,0.10319705896935,0.0556190506573251,1.85542647257966,0.0635353499894647,0.999727466005053
"DEPDC1",3924.57936207454,0.0721613550056128,0.0590591542735988,1.22184876998605,0.221764821672791,0.999727466005053
"CCDC28A",652.993442818567,0.099970227271919,0.0984030528792979,1.0159260749211,0.309664590923244,0.999727466005053
"RRAGD",1344.4514426782,-0.00945024382931825,0.0741773076139754,-0.127400739300192,0.8986232311322,0.999727466005053
"HSF2",1698.44265414283,-0.0178181347240627,0.0756860911534128,-0.235421521345924,0.813881583800771,0.999727466005053
"PHF20",1587.6686818389,-0.0579488964860683,0.0617431366857719,-0.938547984385477,0.347962869582182,0.999727466005053
"HSD17B6",123.305988037371,0.0756921018622189,0.195996497395483,0.386191094575975,0.699355148638378,0.999727466005053
"NR1H3",125.897450641545,-0.321039373347265,0.201797966607395,-1.59089498642896,0.111633211066112,0.999727466005053
"TYMP",62.9472503818301,-0.0552137316140653,0.302707046691294,-0.182399888663224,0.855268913173839,0.999727466005053
"NCAPH2",2213.62707883866,-0.0911963623367275,0.0609518098319243,-1.49620433893929,0.134600414223684,0.999727466005053
"TOMM34",2579.5788681472,0.0448075926393557,0.0524084955803051,0.854968114295465,0.392568800074994,0.999727466005053
"SEC63",4937.23598050455,0.00606922705968089,0.052358311620153,0.115917165238476,0.90771819151046,0.999727466005053
"KPNA6",4360.24169247527,0.00382428797880898,0.051373531277839,0.0744408235853287,0.940659626371375,0.999727466005053
"VIM",10091.404662384,0.0151571332518149,0.0435940492755954,0.347688124954707,0.728074415829874,0.999727466005053
"FAS",450.973606881536,-0.128174144118828,0.113258198362248,-1.13169859641306,0.25776117183966,0.999727466005053
"RNASET2",356.700124649055,-0.0787574632415629,0.122111600147214,-0.644962994069484,0.518951167295073,0.999727466005053
"CD44",192.994761892885,-0.043951751512531,0.158319592851192,-0.27761410145769,0.781308606104915,0.999727466005053
"KCNG1",145.902241090456,-0.00877366421621976,0.183419782633877,-0.0478337946443477,0.961848703141586,0.999727466005053
"AGPAT4",600.210380048559,0.00703050758538429,0.0938233141695795,0.0749334815936806,0.940267636974665,0.999727466005053
"BTN3A1",188.420578330098,0.091438102621108,0.172785723095256,0.529199409436731,0.596667126323045,0.999727466005053
"MIPEP",775.298692238049,-0.164546601791401,0.0851597612466921,-1.93221069883863,0.0533335051923042,0.999727466005053
"PRKCH",807.210588609757,0.0214612469313035,0.0857102440249531,0.25039302099123,0.802283426200123,0.999727466005053
"IFNGR1",1112.94511079228,0.00379016318530455,0.0777921247320364,0.0487216822828813,0.961141096430615,0.999727466005053
"B4GALT7",564.242333975299,-0.0393016961924522,0.113357047176525,-0.346707127358829,0.728811355127876,0.999727466005053
"VRK2",379.615758980062,0.346838401867858,0.119691806043622,2.89776228910318,0.00375835329762591,0.999727466005053
"VEZT",2934.14515894385,0.0482572347471902,0.055667372596196,0.866885439290301,0.386004782297178,0.999727466005053
"POU2F2",81.2369690846675,-0.0138282598387133,0.26311905992756,-0.0525551430691506,0.958086358189171,0.999727466005053
"BRD9",1348.95568766004,-0.0143359873613098,0.0736323202207549,-0.194696939038856,0.845630208350072,0.999727466005053
"SNX1",3140.30763921645,-0.0326743345004138,0.0474995801480821,-0.687886806547555,0.491524065511316,0.999727466005053
"TBPL1",690.045448250865,0.0234968550067868,0.0900122491178564,0.261040638769303,0.794061168191832,0.999727466005053
